Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
239	-249.44388	112.691376	-120.74544	-575.4926	256.0	0.0	256.0	256.0	-255.74033	31.489761	-200.20554	-468.77948	1228800	-8.5681675e-09	10993.302	-0.0058001033	-1311.2686	3.223296	0.0021162746	0.04472656	79.0	-201.85709	47.58677	47.58677	94881.60090851784
240	-223.5828	93.1305	-117.68128	-413.77545	256.0	0.0	256.0	256.0	-247.5068	56.085762	-179.27126	-675.1794	1233920	2.3283064e-10	8119.0205	-0.006545663	-1061.4062	3.2176583	0.0027461555	0.04941406	79.0	-167.0917	56.491096	56.491096	95277.77087545395
241	-280.48102	153.54271	-126.13386	-713.07855	256.0	0.0	256.0	256.0	-244.75383	75.390656	-166.68428	-748.5374	1239040	-3.0267984e-09	17832.973	-0.007411979	-3567.9102	3.2005439	0.0058738324	0.057421874	79.0	-231.40405	49.07697	49.07697	95678.52532291412
242	-234.44014	59.440792	-111.80102	-363.33478	256.0	0.0	256.0	256.0	-252.23384	46.73829	-194.91019	-585.4622	1244160	4.4703485e-09	4455.7725	-0.00707123	-1213.5237	3.1992583	0.0013851819	0.039648436	79.0	-207.91621	26.523926	26.523926	96070.94380879402
243	-307.12213	219.63393	-100.52611	-849.73035	256.0	0.0	256.0	256.0	-254.85234	64.559944	-205.44618	-618.6525	1249280	1.2852252e-08	38899.35	-0.0063806693	-11777.176	3.2763855	0.0030690462	0.051367186	79.0	-245.48177	61.64034	61.64034	96462.53134417534
244	-272.39877	136.74837	-111.241776	-697.76196	256.0	0.0	256.0	256.0	-274.44522	77.938065	-158.18182	-862.4667	1254400	7.4505807e-10	16707.068	-0.008022269	-2134.581	3.198591	0.0018965795	0.044140626	79.0	-211.90317	60.495586	60.495586	96858.019094944
245	-225.79024	78.96504	-87.14528	-369.74887	256.0	0.0	256.0	256.0	-263.08484	48.999256	-155.93156	-576.7293	1259520	2.9802323e-09	6448.422	-0.006987511	-1682.9521	3.2597923	0.005079776	0.05214844	79.0	-140.03958	85.750656	85.750656	97250.07346820831
246	-234.32129	108.32387	-106.073456	-596.818	256.0	0.0	256.0	256.0	-226.74048	51.657333	-170.9368	-618.23267	1264640	-5.6810676e-09	9067.224	-0.0058372025	-594.3789	3.1938617	0.0041388706	0.051953126	79.0	-184.1432	50.17807	50.17807	97642.84037256241
247	-410.75977	371.894	-153.20468	-1449.022	256.0	0.0	256.0	256.0	-286.5331	135.47557	-170.58755	-959.8241	1269760	3.7252903e-09	101518.21	-0.0070890635	-58751.586	3.3422208	0.0053667794	0.05722656	79.0	-320.7259	90.03383	90.03383	98040.01853251457
248	-250.86246	128.65866	-104.508995	-615.9207	256.0	0.0	256.0	256.0	-326.23926	92.28969	-155.19664	-857.71765	1274880	5.820766e-09	21751.996	-0.0067371456	-12528.835	3.1966994	0.0043301196	0.04140625	79.0	-212.5953	38.26714	38.26714	98436.92372131348
249	-288.58414	167.10097	-77.245804	-764.4151	256.0	0.0	256.0	256.0	-269.85	125.849075	-161.54875	-1075.7208	1280000	1.8626452e-10	21818.035	-0.0058753365	-6470.135	3.1782055	0.0028254155	0.04375	79.0	-244.06816	44.51597	44.51597	98829.23552370071
250	-249.52641	124.788864	-89.44113	-572.9895	256.0	0.0	256.0	256.0	-285.73203	122.12942	-156.65988	-1059.2582	1285120	-4.0046872e-09	16550.0	-0.0083174715	-7817.669	3.2146351	0.006411576	0.047851562	79.0	-202.70924	46.817196	46.817196	99224.19211125374
251	-232.1602	89.02272	-117.25748	-445.8325	256.0	0.0	256.0	256.0	-249.18042	87.42901	-145.54327	-1209.2334	1290240	-7.2643163e-09	12129.414	-0.005964791	-6455.7686	3.199777	0.0042507327	0.0390625	79.0	-187.63565	44.524532	44.524532	99617.54140114784
252	-236.22734	67.31842	-126.24541	-352.5218	256.0	0.0	256.0	256.0	-228.74002	40.849964	-186.49586	-448.08282	1295360	-9.778887e-09	4079.4204	-0.006051225	-299.354	3.2077422	0.0032975338	0.03261719	79.0	-192.02502	44.202312	44.202312	100013.30928659439
253	-267.982	114.69633	-92.15758	-516.63666	256.0	0.0	256.0	256.0	-245.21463	37.991127	-198.96748	-446.144	1300480	-1.1734665e-08	10866.17	-0.0050958567	-1383.79	3.2215602	0.002631362	0.03300781	79.0	-204.85112	63.130882	63.130882	100416.46836662292
254	-264.52933	118.494965	-170.39214	-693.5347	256.0	0.0	256.0	256.0	-263.79388	57.832947	-201.34747	-583.99536	1305600	1.5366822e-08	10831.494	-0.008210704	-461.1338	3.2432837	0.00511456	0.04453125	79.0	-213.05753	51.47182	51.47182	100808.48120093346
255	-253.94002	135.04869	-99.35094	-691.8065	256.0	0.0	256.0	256.0	-272.16168	77.8234	-201.41695	-838.2216	1310720	-1.0058284e-08	12500.658	-0.0076905796	-1033.6162	3.1869442	0.0038429187	0.0578125	79.0	-227.86812	26.07193	26.07193	101208.33359241486
256	-268.30646	167.61497	-110.21398	-720.0636	256.0	0.0	256.0	256.0	-253.96806	81.66656	-184.15884	-758.5705	1315840	-3.6321581e-09	17721.24	-0.005934906	-1999.2461	3.2335267	0.0042971275	0.04902344	79.0	-207.99304	60.31344	60.31344	101606.55858707428
257	-229.52263	92.682846	-96.60924	-453.55392	256.0	0.0	256.0	256.0	-250.10025	72.93799	-158.96622	-669.18243	1320960	-7.3574484e-09	7700.132	-0.004832705	-1467.335	3.1764617	0.0034571239	0.029492188	79.0	-172.00276	57.519886	57.519886	101999.00630831718
258	-305.6023	133.61452	-151.19939	-673.2367	256.0	0.0	256.0	256.0	-241.55132	58.994274	-165.8536	-608.0437	1326080	-8.754432e-09	17019.0	-0.0077396366	-7551.8613	3.1865878	0.0021562772	0.04433594	79.0	-252.65076	52.95158	52.95158	102393.86100172997
259	-289.74152	155.06853	-106.10283	-723.22064	256.0	0.0	256.0	256.0	-289.8415	75.815605	-217.47513	-769.23987	1331200	4.0978194e-09	16940.426	-0.008388797	-1160.9199	3.1860857	0.004704333	0.050585937	79.0	-220.36926	69.37225	69.37225	102789.62888240814
260	-220.70547	97.20835	-68.22891	-475.27164	256.0	0.0	256.0	256.0	-287.424	79.740036	-221.70729	-832.86743	1336320	1.1036173e-08	13331.334	-0.008817682	-6727.4004	3.1638217	0.0049044043	0.062304687	79.0	-166.23322	54.47225	54.47225	103184.3513185978
261	-290.02298	177.68483	-138.17337	-965.5221	256.0	0.0	256.0	256.0	-232.0646	75.59494	-112.359505	-743.56854	1341440	2.6077032e-09	25910.486	-0.0069974205	-6088.666	3.2236073	0.0036466576	0.06035156	79.0	-228.88882	61.13418	61.13418	103579.62163615227
262	-282.2458	137.18016	-137.70695	-786.22394	256.0	0.0	256.0	256.0	-283.11548	85.06137	-205.12836	-922.1926	1346560	3.7252903e-09	17145.318	-0.005713986	-2056.4092	3.2045624	0.0045165434	0.0578125	79.0	-238.66833	43.577427	43.577427	103972.58188080788
263	-277.93854	160.57367	-121.53264	-831.7811	256.0	0.0	256.0	256.0	-282.2804	46.6369	-167.52417	-721.8521	1351680	-6.7055224e-09	22536.676	-0.007854375	-4392.418	3.1902928	0.0036189302	0.047851562	79.0	-236.6278	41.31074	41.31074	104366.88965964317
264	-280.29245	136.3799	-115.24911	-670.4732	256.0	0.0	256.0	256.0	-277.06732	83.213486	-202.48982	-823.71796	1356800	5.9604646e-09	13301.935	-0.006283854	-2362.456	3.199185	0.0020640262	0.03984375	79.0	-237.45586	42.836597	42.836597	104766.81895136833
265	-220.10017	88.14784	-96.639595	-426.34518	256.0	0.0	256.0	256.0	-257.0224	43.781242	-191.67511	-688.50775	1361920	1.2852252e-08	8453.498	-0.007787184	-2111.3174	3.1303716	0.0060091047	0.055273436	79.0	-181.77307	38.32713	38.32713	105158.805175066
266	-293.00488	114.14242	-140.91731	-577.96533	256.0	0.0	256.0	256.0	-237.8001	64.22564	-175.8528	-592.2637	1367040	3.1664968e-09	13715.769	-0.00659968	-3923.67	3.1887555	0.005822294	0.05078125	79.0	-269.7155	23.289305	23.289305	105551.99793195724
267	-260.22467	131.25859	-109.552475	-729.23724	256.0	0.0	256.0	256.0	-293.83487	78.67314	-229.38588	-789.5849	1372160	3.3527612e-09	14820.303	-0.009898939	-3250.0293	3.1616101	0.0046973443	0.054101564	79.0	-214.06877	46.155937	46.155937	105950.7241551876
268	-237.85547	87.69846	-69.94926	-405.74878	256.0	0.0	256.0	256.0	-249.5039	44.960064	-200.7963	-504.71646	1377280	4.842877e-09	7789.7305	-0.007327119	-848.2744	3.147326	0.0026079626	0.04550781	79.0	-197.67302	40.182465	40.182465	106341.2699227333
269	-323.04175	187.88896	-122.03271	-893.0044	256.0	0.0	256.0	256.0	-253.92184	61.63362	-205.85718	-764.51086	1382400	-3.2410025e-08	30616.338	-0.0054151937	-9773.908	3.1834652	0.0036056414	0.034765624	79.0	-282.60184	40.43992	40.43992	106737.28409838676
270	-262.46942	104.97701	-129.85918	-560.586	256.0	0.0	256.0	256.0	-303.43613	67.561	-209.1515	-642.7216	1387520	5.3085385e-09	10669.525	-0.00725445	-2448.3242	3.1370666	0.0033527934	0.043554686	79.0	-203.17819	59.29122	59.29122	107136.21588468552
271	-234.64192	101.92152	-123.2658	-624.23517	256.0	0.0	256.0	256.0	-255.9625	55.20977	-182.85806	-612.36633	1392640	-1.5785918e-08	7299.292	-0.005894758	-1979.1699	3.135856	0.0025512758	0.030664062	79.0	-151.74704	82.89488	82.89488	107526.47684550285
272	-222.78255	87.68151	-124.79849	-395.56973	256.0	0.0	256.0	256.0	-236.25752	51.32902	-187.31242	-684.2528	1397760	-1.3038516e-09	6328.944	-0.0063037486	-1408.2808	3.153388	0.0025184131	0.047070313	79.0	-190.25821	32.524345	32.524345	107920.30731129646
273	-282.7859	204.57884	-124.73955	-1040.1661	256.0	0.0	256.0	256.0	-243.54863	98.95716	-162.10231	-717.94727	1402880	5.029142e-09	32266.426	-0.005764089	-6179.1855	3.163424	0.0034858459	0.03691406	79.0	-245.9775	36.80836	36.80836	108315.14846801758
274	-202.90121	68.858246	-106.09096	-354.88177	256.0	0.0	256.0	256.0	-245.84634	34.323	-171.75688	-448.4242	1408000	-7.450581e-09	6714.4844	-0.007359968	-2875.493	3.151235	0.0032863251	0.0453125	79.0	-117.75987	85.14134	85.14134	108708.84990048409
275	-231.3793	65.477455	-111.75333	-402.92896	256.0	0.0	256.0	256.0	-212.51334	55.556465	-158.61496	-551.7065	1413120	4.0745363e-09	4637.2334	-0.0075548454	-1271.856	3.166421	0.0023659826	0.0484375	79.0	-200.04977	31.329493	31.329493	109103.28501963615
276	-298.16776	136.53317	-146.2418	-758.66656	256.0	0.0	256.0	256.0	-236.65974	46.634975	-178.00578	-613.55963	1418240	1.8812717e-08	18953.879	-0.0075375536	-4708.8193	3.1671662	0.0048446087	0.04140625	79.0	-268.0168	30.150898	30.150898	109499.1370472908
277	-217.58867	82.613434	-91.401955	-427.64572	256.0	0.0	256.0	256.0	-286.46118	32.280193	-229.216	-540.0374	1423360	-3.5390257e-09	10050.8955	-0.0063650557	-5298.88	3.1249604	0.0018209774	0.0359375	79.0	-150.8992	66.68945	66.68945	109893.0441942215
278	-261.62323	93.90534	-87.66436	-468.88824	256.0	0.0	256.0	256.0	-227.67728	57.376167	-171.37437	-532.52954	1428480	3.5855918e-09	9445.073	-0.0057687163	-2490.2246	3.1629634	0.0056665824	0.039648436	79.0	-215.53061	46.09259	46.09259	110284.18527555466
279	-262.2137	171.76613	-99.796	-781.8985	256.0	0.0	256.0	256.0	-268.1902	65.11868	-215.04659	-793.5261	1433600	5.820766e-09	20119.137	-0.005573596	-4391.76	3.1449687	0.0052320682	0.04921875	79.0	-202.76242	59.451317	59.451317	110677.06244444847
280	-292.90164	116.165924	-157.14896	-607.7741	256.0	0.0	256.0	256.0	-255.517	75.57795	-175.78352	-659.7296	1438720	-5.2154063e-09	11758.948	-0.0076871268	-3519.7861	3.210586	0.0049111457	0.062304687	79.0	-221.19778	71.70386	71.70386	111069.50282239914
281	-246.24246	132.9295	-111.38277	-655.1108	256.0	0.0	256.0	256.0	-300.9926	98.79792	-200.6852	-781.8194	1443840	8.940697e-09	15939.044	-0.0075479955	-5871.8467	3.1791973	0.0016433854	0.037890624	79.0	-167.84366	78.39883	78.39883	111464.28101968765
282	-359.92813	207.27362	-124.22355	-868.59894	256.0	0.0	256.0	256.0	-266.39398	108.96152	-147.55104	-911.436	1448960	-5.7742e-09	42776.812	-0.006543796	-11160.881	3.2302861	0.004201366	0.053515624	79.0	-294.1846	65.743576	65.743576	111865.70174574852
283	-326.62094	131.67911	-157.47661	-566.2752	256.0	0.0	256.0	256.0	-362.89175	95.23705	-276.37253	-824.4032	1454080	1.1175871e-09	15823.053	-0.007507654	-3945.3867	3.2164192	0.0036373057	0.051953126	79.0	-271.47018	55.15077	55.15077	112256.78748893738
284	-228.972	74.11542	-132.62933	-445.79956	256.0	0.0	256.0	256.0	-293.9104	37.095917	-205.30266	-466.25238	1459200	1.7508864e-08	10225.992	-0.0054374803	-5402.1304	3.1284893	0.0026115212	0.03203125	79.0	-180.09303	48.87896	48.87896	112651.93962311745
285	-294.6175	164.67218	-107.0788	-864.67126	256.0	0.0	256.0	256.0	-246.9738	54.646347	-167.37772	-602.4661	1464320	1.8626451e-09	22854.691	-0.005766423	-5040.676	3.1703324	0.004134655	0.05703125	79.0	-244.65024	49.96722	49.96722	113052.18037462234
286	-205.96346	96.64194	-102.76401	-561.73047	256.0	0.0	256.0	256.0	-265.90924	37.72126	-198.9493	-574.3596	1469440	-3.1664968e-09	12862.637	-0.0069774645	-4477.91	3.0909848	0.0038734153	0.040039062	79.0	-159.76997	46.193516	46.193516	113448.6853864193
287	-189.37483	78.62701	-102.69387	-461.1132	256.0	0.0	256.0	256.0	-212.59238	47.44199	-164.07535	-620.3069	1474560	9.965151e-09	5911.2007	-0.006991149	-1368.0781	3.1146226	0.0039172587	0.038085938	79.0	-132.26547	57.109333	57.109333	113844.14396309853
288	-245.75015	83.79926	-96.51784	-395.69455	256.0	0.0	256.0	256.0	-196.33667	47.709663	-149.54242	-468.67258	1479680	8.381903e-09	9960.939	-0.006205612	-3509.038	3.1253114	0.00343665	0.047460936	79.0	-186.53409	59.216072	59.216072	114244.21593403816
289	-236.23007	87.141235	-125.64254	-532.3737	256.0	0.0	256.0	256.0	-247.57085	23.476225	-211.42363	-378.35947	1484800	4.4703485e-09	6482.2954	-0.007324818	-1004.9873	3.1505415	0.0046351487	0.042578124	79.0	-175.67229	60.557793	60.557793	114637.18968129158
290	-231.28056	136.40312	-82.26103	-735.43964	256.0	0.0	256.0	256.0	-231.86343	50.020863	-129.04843	-622.5491	1489920	9.87202e-09	12820.776	-0.0063445657	-5287.6445	3.152647	0.0053827656	0.046875	79.0	-193.08601	38.19454	38.19454	115035.94964408875
291	-271.78583	108.510635	-130.2933	-488.8604	256.0	0.0	256.0	256.0	-236.5654	77.28871	-132.44499	-705.1461	1495040	1.1175871e-09	13353.8545	-0.0067446763	-3822.8809	3.1648252	0.0040750233	0.036328126	79.0	-216.99454	54.791313	54.791313	115438.58954811096
292	-232.02312	89.75654	-89.360504	-408.91037	256.0	0.0	256.0	256.0	-265.2741	50.725048	-183.1336	-533.9797	1500160	1.0244549e-09	8379.599	-0.0067566764	-1650.4258	3.112928	0.002018708	0.031835936	79.0	-203.76572	28.257395	28.257395	115833.38473773003
293	-227.92969	144.18974	-97.44742	-794.53143	256.0	0.0	256.0	256.0	-240.81824	63.7736	-175.89616	-641.15295	1505280	1.9557773e-09	11474.799	-0.0058001345	-3537.1675	3.1264038	0.00323197	0.036132812	79.0	-183.39038	44.539345	44.539345	116232.69393610954
294	-244.52014	75.052124	-139.24222	-488.21973	256.0	0.0	256.0	256.0	-212.76506	46.71882	-136.08076	-519.21027	1510400	7.636845e-09	7038.78	-0.0070505226	-2641.3467	3.1464052	0.0062909736	0.053125	79.0	-175.3252	69.19496	69.19496	116625.28256034851
295	-238.30005	88.553894	-109.21931	-504.91336	256.0	0.0	256.0	256.0	-248.65347	40.63478	-200.21951	-575.4096	1515520	3.7252904e-10	7857.703	-0.007022178	-1289.5977	3.129623	0.0038670166	0.042578124	79.0	-198.21255	40.0875	40.0875	117018.61769580841
296	-255.52908	120.77525	-126.248344	-664.89935	256.0	0.0	256.0	256.0	-240.31656	47.902363	-201.72205	-642.0164	1520640	2.4330802e-08	12066.276	-0.0073167724	-1358.0391	3.0808787	0.0021965525	0.050390624	79.0	-201.38293	54.146137	54.146137	117413.06514644623
297	-288.36908	130.31409	-112.4337	-541.0532	256.0	0.0	256.0	256.0	-256.18774	55.449463	-189.68	-669.96716	1525760	2.9057265e-08	16497.756	-0.0068841777	-2450.37	3.1509821	0.0017787386	0.0453125	79.0	-218.96884	69.40022	69.40022	117805.22646045685
298	-296.53128	120.40557	-101.0417	-591.62854	256.0	0.0	256.0	256.0	-291.60638	50.860317	-227.3067	-634.69855	1530880	-4.1909516e-09	12179.756	-0.005671431	-471.78125	3.134517	0.0034343984	0.0359375	79.0	-254.39937	42.13193	42.13193	118203.40026473999
299	-318.98944	231.50804	-147.78177	-1196.4012	256.0	0.0	256.0	256.0	-307.83783	79.43216	-217.47807	-808.829	1536000	-7.869676e-09	37332.758	-0.0067170123	-16271.102	3.203846	0.0051835785	0.052734375	79.0	-279.09628	39.89319	39.89319	118600.0603632927
300	-244.89616	83.48993	-106.75756	-428.64798	256.0	0.0	256.0	256.0	-268.86664	45.41846	-188.65425	-715.9735	1541120	-3.7252904e-10	7583.2627	-0.006256514	-1830.0874	3.1299498	0.0064569106	0.040625	79.0	-172.35591	72.54027	72.54027	119000.4480111599
301	-272.6607	140.25316	-126.20168	-714.8907	256.0	0.0	256.0	256.0	-267.9367	84.233	-166.32854	-854.9095	1546240	-9.126961e-09	13020.476	-0.005493632	-4102.698	3.1145897	0.0032186867	0.038867187	79.0	-220.4708	52.18991	52.18991	119395.85231280327
302	-284.99603	122.454704	-125.09839	-578.3021	256.0	0.0	256.0	256.0	-276.327	91.19926	-96.55231	-805.77124	1551360	1.0244548e-08	11500.17	-0.0067350855	-1892.6328	3.131488	0.0037065048	0.046484374	79.0	-251.76228	33.23376	33.23376	119791.0601029396
303	-267.1549	131.60625	-122.88048	-570.35626	256.0	0.0	256.0	256.0	-285.08154	72.32937	-161.40598	-805.357	1556480	3.7252904e-10	11238.85	-0.0066381027	-3632.876	3.153075	0.0043218336	0.03769531	79.0	-228.85844	38.296444	38.296444	120178.54341316223
304	-221.27795	88.85497	-65.87402	-423.95425	256.0	0.0	256.0	256.0	-246.32353	59.357567	-164.32103	-555.30597	1561600	-9.49949e-09	8140.9937	-0.007066748	-2478.6099	3.1103756	0.0033656177	0.0421875	79.0	-170.70639	50.571575	50.571575	120573.16735482216
305	-257.2655	94.85696	-147.2455	-475.3787	256.0	0.0	256.0	256.0	-226.86758	59.45038	-130.78673	-647.6507	1566720	4.5634807e-09	8857.708	-0.0071302466	-2177.3965	3.1272817	0.0022939593	0.033984374	79.0	-204.49083	52.77469	52.77469	120964.82878303528
306	-296.46085	91.0198	-92.37097	-433.4222	256.0	0.0	256.0	256.0	-269.52515	50.53615	-207.88564	-460.59332	1571840	-4.2840838e-09	8196.209	-0.0062579275	-1724.3027	3.1452613	0.0032234732	0.0390625	79.0	-273.45416	23.006678	23.006678	121357.69250822067
307	-231.28609	99.88217	-91.389885	-479.96027	256.0	0.0	256.0	256.0	-285.54034	38.172977	-226.73303	-486.73746	1576960	1.9557774e-08	10728.763	-0.0065132934	-3727.2847	3.1122203	0.0040258644	0.041992188	79.0	-164.37634	66.909744	66.909744	121755.03792834282
308	-325.1372	226.8795	-124.55456	-1126.9908	256.0	0.0	256.0	256.0	-257.93097	95.02653	-173.1398	-874.2187	1582080	-3.8184225e-09	36842.555	-0.007813855	-14019.926	3.1752868	0.0034325295	0.06640625	79.0	-286.10175	39.03547	39.03547	122152.47329616547
309	-230.82703	108.64296	-80.60203	-572.55597	256.0	0.0	256.0	256.0	-285.10202	98.48257	-134.9065	-937.5477	1587200	7.4505807e-10	14892.987	-0.006804059	-6105.3467	3.1181774	0.0034220717	0.038476564	79.0	-200.34726	30.479763	30.479763	122547.15701889992
310	-264.61505	159.9393	-104.694176	-781.28046	256.0	0.0	256.0	256.0	-231.04855	67.08565	-157.11037	-661.04956	1592320	3.7252903e-09	21264.756	-0.00580649	-2473.2598	3.098046	0.0024437718	0.03203125	79.0	-201.66727	62.947784	62.947784	122935.33997130394
311	-279.0074	123.43246	-110.7773	-553.3194	256.0	0.0	256.0	256.0	-272.959	81.99036	-183.55809	-744.3308	1597440	-9.406358e-09	12158.552	-0.007405104	-1227.6123	3.141386	0.0042706514	0.0578125	79.0	-233.24118	45.76615	45.76615	123332.41965055466
312	-283.1202	160.88887	-105.575615	-598.9152	256.0	0.0	256.0	256.0	-288.7089	72.77481	-212.38747	-658.89417	1602560	-1.8626452e-10	21634.848	-0.007212737	-2208.5332	3.1424015	0.00429302	0.038671874	79.0	-218.71892	64.40128	64.40128	123727.63997411728
313	-223.47615	77.343155	-108.39421	-422.1655	256.0	0.0	256.0	256.0	-262.1124	41.007965	-194.19621	-511.81256	1607680	3.9115546e-09	6952.6196	-0.0058051147	-1872.1655	3.0557454	0.004671389	0.047265626	79.0	-174.93626	48.53988	48.53988	124122.34072875977
314	-251.71013	97.865746	-122.289925	-464.67227	256.0	0.0	256.0	256.0	-229.67998	35.223347	-166.09932	-465.19614	1612800	3.101304e-08	8397.055	-0.0065999054	-859.4468	3.1375673	0.0035653072	0.053515624	79.0	-204.27673	47.43343	47.43343	124514.47486782074
315	-237.58475	82.92884	-103.31359	-427.66168	256.0	0.0	256.0	256.0	-252.33835	50.746952	-180.32259	-511.76065	1617920	1.15484e-08	6864.3945	-0.006673723	-988.84717	3.1685092	0.003432406	0.03730469	79.0	-179.29044	58.2943	58.2943	124908.5053369999
316	-280.30984	144.28384	-82.53143	-659.8509	256.0	0.0	256.0	256.0	-250.64697	48.292545	-181.92989	-538.61456	1623040	6.519258e-10	17748.16	-0.008360452	-5621.874	3.1509538	0.0052971914	0.04921875	79.0	-239.14307	41.166756	41.166756	125306.81940555573
317	-268.2925	125.08483	-113.25548	-622.9935	256.0	0.0	256.0	256.0	-266.9756	75.607346	-188.24107	-655.68207	1628160	6.519258e-09	11258.808	-0.0057612723	-778.1465	3.0852587	0.0033138127	0.032226562	79.0	-220.29187	48.000668	48.000668	125714.75888895988
318	-247.05171	126.65422	-99.87515	-616.49286	256.0	0.0	256.0	256.0	-271.77698	73.91468	-186.62605	-672.43005	1633280	3.250316e-08	13216.529	-0.0073619015	-2627.9795	3.0914185	0.005741876	0.054882813	79.0	-192.79459	54.25712	54.25712	126113.52903962135
319	-248.05917	84.16072	-85.72607	-471.8654	256.0	0.0	256.0	256.0	-254.45248	75.11178	-185.5475	-757.5063	1638400	5.820766e-09	6097.176	-0.007584838	-1569.7681	3.0854545	0.0060005216	0.040234376	79.0	-197.40251	50.656696	50.656696	126508.06189727783
320	-225.83643	108.71764	-66.82637	-580.6228	256.0	0.0	256.0	256.0	-237.5149	41.672894	-193.2697	-577.5856	1643520	7.124618e-09	8263.198	-0.005473335	-1482.874	3.0698338	0.0066942694	0.047460936	79.0	-191.5776	34.258823	34.258823	126904.25167560577
321	-252.94595	97.01919	-126.72186	-514.6715	256.0	0.0	256.0	256.0	-231.03511	53.80943	-173.24602	-459.56116	1648640	-9.87202e-09	7819.288	-0.006658856	-1107.0552	3.135169	0.005152059	0.047070313	79.0	-193.50241	59.44355	59.44355	127300.61941933632
322	-313.82892	163.40419	-119.43543	-698.82623	256.0	0.0	256.0	256.0	-278.4982	85.307045	-185.2117	-672.35913	1653760	-5.7742e-09	20742.955	-0.007120282	-4890.1084	3.1473637	0.0033329553	0.051367186	79.0	-245.11491	68.71398	68.71398	127698.24302244186
323	-252.51846	90.507286	-145.01591	-507.48523	256.0	0.0	256.0	256.0	-294.3401	74.498	-211.33983	-735.116	1658880	3.7252904e-10	8698.539	-0.0073009473	-2973.3345	3.1152096	0.0012138542	0.0421875	79.0	-219.88217	32.63628	32.63628	128097.61966466904
324	-249.86633	131.54128	-99.92761	-711.17285	256.0	0.0	256.0	256.0	-252.49312	54.451015	-198.96733	-645.7797	1664000	5.355105e-09	13292.922	-0.0045656376	-378.09473	3.024559	0.002240127	0.03046875	79.0	-208.15775	41.708576	41.708576	128492.7086493969
325	-238.11768	104.6105	-118.84681	-586.3971	256.0	0.0	256.0	256.0	-241.55095	59.83859	-186.35344	-606.0996	1669120	1.6763806e-09	5930.6963	-0.0068944427	-805.9712	3.122007	0.0028393173	0.0453125	79.0	-183.09544	55.022224	55.022224	128887.40802836418
326	-234.67358	85.81016	-113.78037	-484.52158	256.0	0.0	256.0	256.0	-232.79514	51.573177	-176.06209	-546.60474	1674240	-5.122274e-10	6307.034	-0.00803705	-1013.00146	3.102753	0.006695447	0.04550781	79.0	-190.603	44.070587	44.070587	129283.34927892685
327	-272.8556	138.59084	-111.99339	-639.275	256.0	0.0	256.0	256.0	-251.05566	72.59933	-183.06213	-602.8969	1679360	4.842877e-09	13434.844	-0.007027124	-2320.8105	3.1253734	0.002405221	0.044921875	79.0	-222.29428	50.561275	50.561275	129681.10364603996
328	-246.17534	126.78651	-127.32932	-730.8404	256.0	0.0	256.0	256.0	-261.58173	66.25603	-187.8329	-648.59326	1684480	6.0535967e-09	12691.056	-0.00633318	-3127.4805	3.113963	0.0012154581	0.03125	79.0	-192.67664	53.4987	53.4987	130080.40114617348
329	-243.60364	124.30785	-68.796074	-660.39264	256.0	0.0	256.0	256.0	-254.25034	91.0679	-177.43684	-772.89886	1689600	1.44355e-09	8411.183	-0.0059752045	-1126.4785	3.0763576	0.0016091348	0.035351563	79.0	-220.62813	22.975504	22.975504	130473.98166012764
330	-200.6865	95.00168	-99.02819	-440.37787	256.0	0.0	256.0	256.0	-224.86479	59.815605	-177.63788	-737.18604	1694720	-1.1175871e-09	8612.1	-0.006394291	-1241.9526	3.0494013	0.002717559	0.046875	79.0	-163.99524	36.691257	36.691257	130867.19939541817
331	-266.71088	120.23763	-122.82924	-719.5067	256.0	0.0	256.0	256.0	-207.86992	50.085293	-169.34094	-601.73236	1699840	-7.636845e-09	14406.578	-0.0045277094	-4208.698	3.0582585	0.0031959354	0.036328126	79.0	-225.25444	41.456444	41.456444	131264.23893165588
332	-234.78943	109.34877	-90.33379	-578.7484	256.0	0.0	256.0	256.0	-262.65796	39.754135	-213.6918	-561.4354	1704960	3.4924597e-09	10178.893	-0.006041373	-1483.293	3.084804	0.0040347828	0.042773437	79.0	-208.41391	26.375523	26.375523	131658.47658348083
333	-220.54338	98.89901	-124.74151	-558.6745	256.0	0.0	256.0	256.0	-230.0729	62.173466	-161.34981	-669.8736	1710080	6.798655e-09	7825.471	-0.009956534	-2036.1714	3.0718296	0.0057871058	0.050976563	79.0	-158.82498	61.718414	61.718414	132054.75781321526
334	-267.4152	129.32735	-95.545494	-540.27936	256.0	0.0	256.0	256.0	-237.68668	82.88479	-166.39354	-680.0729	1715200	-3.7252903e-09	14039.322	-0.006055846	-2579.8242	3.1131656	0.0036362398	0.045898438	79.0	-209.70125	57.713966	57.713966	132447.96150875092
335	-300.6196	209.11911	-107.13377	-1080.6783	256.0	0.0	256.0	256.0	-271.29507	92.591965	-193.84395	-927.52936	1720320	-1.1175871e-08	30068.396	-0.005068212	-4255.162	3.1290781	0.005068696	0.03691406	79.0	-249.34012	51.27949	51.27949	132844.9303934574
