Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
1993	-385.2828	188.72002	-110.37911	-832.6592	256.0	0.0	256.0	256.0	-318.60114	119.2821	-211.56902	-1005.0459	10209280	2.5518238e-08	30275.059	-0.0087489635	-7816.996	3.2593606	0.011497518	0.063085936	79.0	-329.8622	55.420616	55.420616	407267.8521363735
1994	-382.81223	172.96494	-143.15356	-757.8499	256.0	0.0	256.0	256.0	-401.93414	111.078415	-284.3953	-924.93445	10214400	1.2293458e-08	22825.729	-0.008507013	-2000.2441	3.2838554	0.007967281	0.07441406	79.0	-327.42007	55.392174	55.392174	407473.8251054287
1995	-427.60928	237.88367	-147.97183	-920.14026	256.0	0.0	256.0	256.0	-398.0774	127.85486	-249.50607	-902.1916	10219520	1.2759119e-08	32666.902	-0.0068934527	-4962.9766	3.2145875	0.006757761	0.07148437	79.0	-392.05542	35.55385	35.55385	407679.22824144363
1996	-412.63315	223.39954	-183.61307	-917.4927	256.0	0.0	256.0	256.0	-411.02725	152.96185	-235.6147	-1131.3455	10224640	-1.3085082e-08	37768.758	-0.0064227874	-4305.1133	3.3020713	0.0042024315	0.057617188	79.0	-339.56403	73.069115	73.069115	407883.4552385807
1997	-357.4206	161.52927	-175.12415	-781.6233	256.0	0.0	256.0	256.0	-406.89886	95.79	-242.97029	-890.5942	10229760	1.3038516e-09	17608.725	-0.0070384955	-6291.922	3.2906349	0.0068671643	0.059179686	79.0	-318.5108	38.909813	38.909813	408089.2459897995
1998	-359.44916	152.98238	-162.07974	-760.3972	256.0	0.0	256.0	256.0	-352.99582	103.38601	-141.9094	-872.29016	10234880	-2.4214386e-09	15800.469	-0.005637896	-2947.4414	3.2871914	0.0055275736	0.058984376	79.0	-306.7458	52.70334	52.70334	408297.40837693214
1999	-411.05646	169.79285	-201.77888	-870.96783	256.0	0.0	256.0	256.0	-372.60376	121.15464	-184.69553	-876.4275	10240000	-1.0849908e-08	19488.5	-0.0087472955	-4530.244	3.1818347	0.008351522	0.068164065	79.0	-351.4143	59.642162	59.642162	408500.7775950432
2000	-342.25238	162.91164	-83.95512	-819.5319	256.0	0.0	256.0	256.0	-390.2622	88.86696	-260.85364	-927.28094	10245120	-8.381903e-09	20277.346	-0.007889113	-6503.1084	3.1991422	0.008836225	0.06953125	79.0	-284.93433	57.318073	57.318073	408709.98752355576
2001	-364.25186	174.03806	-111.13894	-864.895	256.0	0.0	256.0	256.0	-348.067	112.85907	-228.64616	-840.96356	10250240	1.1920929e-08	20042.912	-0.009297604	-3239.7441	3.2586186	0.009771304	0.05214844	79.0	-327.66055	36.59128	36.59128	408913.508215189
2002	-446.76605	247.34966	-192.18622	-1179.0879	256.0	0.0	256.0	256.0	-404.87662	171.34375	-229.93817	-1255.9528	10255360	9.49949e-09	31470.094	-0.008240832	-8340.078	3.260873	0.006798637	0.07910156	79.0	-393.25858	53.50744	53.50744	409118.53357458115
2003	-372.8565	167.33926	-158.7	-952.486	256.0	0.0	256.0	256.0	-397.6386	125.89394	-18.74515	-1167.8213	10260480	9.313226e-09	20474.79	-0.0056030313	-5786.2	3.2810016	0.0060014455	0.050585937	79.0	-324.07004	48.78647	48.78647	409321.2231416702
2004	-455.7867	264.74265	-163.72844	-1185.0238	256.0	0.0	256.0	256.0	-423.44302	158.11034	-46.561527	-1141.1454	10265600	1.071021e-08	51729.082	-0.0066099265	-14474.59	3.1953373	0.005540644	0.062304687	79.0	-399.72754	56.059185	56.059185	409530.12005758286
2005	-425.0624	321.85757	-148.24927	-1597.539	256.0	0.0	256.0	256.0	-422.84357	165.93283	-249.76993	-1359.2319	10270720	1.960434e-08	63712.71	-0.0059611797	-10295.625	3.2926211	0.006086561	0.056640625	79.0	-365.29855	59.763866	59.763866	409734.7272605896
2006	-409.54025	145.46333	-156.65497	-698.2327	256.0	0.0	256.0	256.0	-436.87466	197.18881	-222.61136	-1414.7532	10275840	-6.7055224e-09	33802.73	-0.009056984	-20574.846	3.1983175	0.012368743	0.08320312	79.0	-341.90692	67.63335	67.63335	409938.79084801674
2007	-420.9899	157.60233	-122.7506	-678.55817	256.0	0.0	256.0	256.0	-412.73862	82.55808	-299.3574	-946.9383	10280960	-1.0244548e-08	19918.457	-0.007203061	-2245.4766	3.252935	0.008502009	0.064453125	79.0	-365.01706	55.972786	55.972786	410141.92401766777
2008	-424.74863	190.35725	-182.62636	-876.6293	256.0	0.0	256.0	256.0	-418.9651	78.612434	-334.89758	-692.2042	10286080	-1.5459955e-08	25236.867	-0.009168811	-5670.207	3.2344222	0.008222181	0.065625	79.0	-376.60373	48.14497	48.14497	410348.19278001785
2009	-424.74966	212.57481	-138.86754	-907.25977	256.0	0.0	256.0	256.0	-438.36896	168.02245	-294.8524	-1272.0199	10291200	1.6950072e-08	32499.197	-0.0077998196	-6229.123	3.2364058	0.0057428083	0.062304687	79.0	-393.7023	31.047306	31.047306	410551.5768787861
2010	-270.7319	88.21094	-154.9046	-430.15115	256.0	0.0	256.0	256.0	-369.18445	66.85541	-2.9559078	-830.5555	10296320	1.0244548e-08	16884.367	-0.0075898473	-10967.121	3.3586774	0.00797811	0.055859376	79.0	-232.68645	38.045444	38.045444	410759.95622968674
2011	-369.98596	256.33975	-150.97035	-1277.8541	256.0	0.0	256.0	256.0	-294.99927	93.34635	-101.81291	-741.36487	10301440	-1.359731e-08	45713.164	-0.0062518804	-21286.84	3.2079735	0.004456862	0.07324219	79.0	-329.21942	40.766533	40.766533	410963.80743193626
2012	-368.87143	160.81265	-145.5021	-821.6474	256.0	0.0	256.0	256.0	-342.78323	114.51222	-239.86859	-1307.431	10306560	5.9604646e-09	21397.232	-0.0075742127	-3663.1875	3.2889686	0.00791012	0.0859375	79.0	-329.91846	38.952976	38.952976	411167.9908659458
2013	-374.8376	123.36299	-145.75249	-650.6091	256.0	0.0	256.0	256.0	-386.7989	86.896774	-288.1929	-808.22107	10311680	-1.45286325e-08	15743.216	-0.0070329104	-3098.0537	3.2122512	0.005513244	0.05546875	79.0	-322.78217	52.05539	52.05539	411374.7770950794
2014	-328.02344	117.13243	-139.87868	-572.926	256.0	0.0	256.0	256.0	-366.25644	52.695797	-315.65973	-687.96436	10316800	-6.426126e-09	11629.924	-0.006414146	-2879.3115	3.2346528	0.0044228043	0.06289063	79.0	-275.66425	52.359154	52.359154	411580.7710251808
2015	-396.69025	224.83896	-151.68848	-1128.4437	256.0	0.0	256.0	256.0	-358.59445	128.61548	-92.044426	-978.6564	10321920	1.5832484e-09	34319.734	-0.007129349	-6356.3906	3.3312263	0.0056730895	0.059179686	79.0	-360.3105	36.379757	36.379757	411786.21664500237
2016	-322.83466	139.91545	-88.29778	-585.07404	256.0	0.0	256.0	256.0	-365.4643	72.082985	-301.94714	-743.70447	10327040	1.6763806e-09	16557.965	-0.007131524	-3272.8428	3.3552108	0.006692052	0.06484375	79.0	-298.60223	24.232431	24.232431	411991.61248517036
2017	-424.31357	273.31573	-152.03065	-1236.179	256.0	0.0	256.0	256.0	-360.72357	152.56468	-264.46887	-1217.9962	10332160	8.102506e-09	52267.31	-0.008562727	-14336.496	3.3169372	0.0051108557	0.07382812	79.0	-367.85654	56.45705	56.45705	412199.0312297344
2018	-374.1588	134.7467	-189.96289	-628.08563	256.0	0.0	256.0	256.0	-401.99673	110.16641	-294.27512	-997.34283	10337280	1.4156103e-08	17003.535	-0.00837101	-4003.2715	3.2824225	0.008339043	0.06113281	79.0	-313.66855	60.490215	60.490215	412401.44751763344
2019	-330.71368	141.25894	-170.0661	-677.34735	256.0	0.0	256.0	256.0	-362.38437	72.44256	-298.37704	-799.3925	10342400	1.5087426e-08	15616.713	-0.008534737	-2042.2256	3.3170757	0.00812165	0.07441406	79.0	-294.37943	36.334217	36.334217	412603.73288464546
2020	-531.76965	297.55225	-237.95695	-1308.1534	256.0	0.0	256.0	256.0	-408.09122	172.76245	-263.26685	-1181.0038	10347520	3.7252904e-10	72921.64	-0.0059170113	-27276.914	3.163601	0.008050591	0.06777344	79.0	-486.52222	45.247368	45.247368	412811.32418489456
2021	-319.29935	121.038	-129.61989	-566.88605	256.0	0.0	256.0	256.0	-445.41632	49.95782	-332.87192	-842.40674	10352640	-7.0780515e-09	31685.684	-0.007961098	-20953.096	3.3228555	0.006982724	0.056640625	79.0	-257.43137	61.86795	61.86795	413014.73178339005
2022	-430.06152	247.51523	-120.50164	-983.1743	256.0	0.0	256.0	256.0	-367.9182	167.19012	-2.9740798	-1307.1759	10357760	2.2538007e-08	53916.176	-0.0057076258	-14611.574	3.223577	0.0070103817	0.057421874	79.0	-384.56482	45.49668	45.49668	413217.3525490761
2023	-362.71326	156.08076	-138.28069	-729.8122	256.0	0.0	256.0	256.0	-399.25958	91.55141	-294.85306	-898.54535	10362880	3.306195e-09	17027.162	-0.0076649804	-3428.0312	3.2777092	0.0044809617	0.059375	79.0	-288.241	74.472244	74.472244	413421.7847445011
2024	-356.81195	224.20535	-166.81201	-1055.5972	256.0	0.0	256.0	256.0	-351.4192	110.83534	-256.6626	-1179.9431	10368000	7.7299775e-09	29416.193	-0.0066956743	-8333.322	3.2529953	0.0049531353	0.051367186	79.0	-326.42667	30.385296	30.385296	413623.16716456413
2025	-352.29733	187.44792	-132.975	-842.96906	256.0	0.0	256.0	256.0	-352.50772	125.75269	-246.66151	-1123.7686	10373120	5.7742e-09	22137.979	-0.007577584	-2359.2402	3.314181	0.005302317	0.062304687	79.0	-293.1174	59.17989	59.17989	413831.78303933144
2026	-467.15372	342.8413	-158.60143	-1571.1871	256.0	0.0	256.0	256.0	-401.60782	215.40439	-233.28456	-1484.8027	10378240	-9.87202e-09	54034.95	-0.0063601546	-15715.227	3.22565	0.006354484	0.04296875	79.0	-433.52084	33.632874	33.632874	414033.8943388462
2027	-309.59467	165.86287	-112.40321	-847.3486	256.0	0.0	256.0	256.0	-353.84512	106.46529	-215.46027	-1466.4869	10383360	1.1175871e-09	19326.084	-0.007208516	-5147.8467	3.2785416	0.0060886648	0.06171875	79.0	-290.59775	18.996899	18.996899	414239.61137390137
2028	-384.00815	217.1782	-167.67686	-1078.9694	256.0	0.0	256.0	256.0	-364.75748	182.18018	-194.20988	-1201.0791	10388480	-8.754432e-09	35574.523	-0.005856964	-8520.848	3.2703903	0.0051360885	0.0703125	79.0	-352.67465	31.333477	31.333477	414443.109621048
2029	-383.2081	182.41399	-181.4278	-877.87006	256.0	0.0	256.0	256.0	-407.88287	146.01932	-193.66812	-1079.6832	10393600	1.8626452e-10	21877.973	-0.0075368895	-5816.8535	3.1980782	0.007285104	0.06914063	79.0	-289.30344	93.90465	93.90465	414647.68390870094
2030	-299.9424	133.48148	-135.76848	-673.61487	256.0	0.0	256.0	256.0	-357.78995	107.03401	-204.80411	-964.8281	10398720	2.9802323e-09	17369.156	-0.0087849945	-7724.5703	3.2308383	0.0047295215	0.074804686	79.0	-242.69601	57.246376	57.246376	414857.8265514374
2031	-347.45468	147.97816	-168.17773	-819.2441	256.0	0.0	256.0	256.0	-302.23645	87.681335	-220.90068	-885.052	10403840	2.142042e-08	17437.15	-0.0077141835	-4681.66	3.2445378	0.0061107953	0.08046875	79.0	-322.71625	24.738409	24.738409	415060.7938065529
2032	-434.17154	255.64822	-199.26828	-1255.4606	256.0	0.0	256.0	256.0	-388.16763	150.23933	-240.74986	-1050.9014	10408960	1.3783574e-08	33941.145	-0.0075765727	-13348.139	3.2687485	0.0059283	0.0828125	79.0	-399.4557	34.71586	34.71586	415265.31088614464
2033	-322.3039	133.77736	-121.01312	-602.43146	256.0	0.0	256.0	256.0	-397.97723	130.3947	-170.94513	-1117.2883	10414080	-5.5879357e-10	22639.797	-0.0068230983	-12294.204	3.297472	0.0061645736	0.05234375	79.0	-252.14836	70.15548	70.15548	415466.99337649345
2034	-422.9607	192.92053	-176.44193	-893.9814	256.0	0.0	256.0	256.0	-330.12836	99.40824	-165.85706	-800.82733	10419200	1.0989607e-08	36197.83	-0.008848016	-19116.627	3.1644502	0.007824909	0.05996094	79.0	-392.55997	30.400736	30.400736	415670.3212008476
2035	-344.49045	153.09843	-94.92675	-702.27563	256.0	0.0	256.0	256.0	-399.31885	95.175095	-293.92325	-1015.73425	10424320	-2.3189932e-08	23379.182	-0.0066183005	-7277.3223	3.2412033	0.0040102685	0.06035156	79.0	-293.07175	51.418713	51.418713	415874.6375834942
2036	-365.78488	133.46005	-162.80453	-739.2828	256.0	0.0	256.0	256.0	-339.8357	83.115364	-249.09386	-694.7753	10429440	-5.448237e-09	13597.419	-0.00707047	-3085.0654	3.2338645	0.0067117987	0.07011719	79.0	-306.22415	59.56075	59.56075	416078.47075653076
2037	-368.5157	239.95796	-119.60293	-993.5514	256.0	0.0	256.0	256.0	-390.42123	128.60052	-271.25272	-1069.6093	10434560	3.7252904e-10	34671.18	-0.007841678	-6082.617	3.3255615	0.0059060003	0.0578125	79.0	-331.1927	37.322975	37.322975	416280.05910754204
2038	-361.10187	124.93763	-98.77672	-511.4137	256.0	0.0	256.0	256.0	-351.8785	133.77974	-209.90787	-1058.2378	10439680	-1.7043202e-08	20614.777	-0.005725871	-8391.236	3.3504052	0.00473603	0.0578125	79.0	-295.9422	65.159645	65.159645	416484.383279562
2039	-424.03302	289.8582	-129.90244	-1202.4143	256.0	0.0	256.0	256.0	-383.86472	104.090645	-300.61102	-931.78754	10444800	-1.15484e-08	57378.582	-0.009249274	-23192.32	3.2321086	0.005805735	0.06757812	79.0	-358.99356	65.03941	65.03941	416689.4344153404
2040	-477.40396	291.85138	-210.65784	-1413.6912	256.0	0.0	256.0	256.0	-422.47607	223.61882	-251.50742	-1615.7667	10449920	3.7252904e-10	55824.613	-0.007374061	-17281.676	3.2471015	0.0062914984	0.061914064	79.0	-418.16266	59.241295	59.241295	416898.41652560234
2041	-362.87717	143.92468	-127.70634	-661.14374	256.0	0.0	256.0	256.0	-460.04596	114.87564	-301.26593	-1070.3479	10455040	1.3038516e-09	25652.867	-0.007452838	-12298.089	3.2649949	0.0076623983	0.064453125	79.0	-266.98337	95.89378	95.89378	417103.2178530693
2042	-489.32324	281.27197	-181.40692	-1152.5372	256.0	0.0	256.0	256.0	-422.14044	174.8226	-248.42267	-1184.7843	10460160	-9.313226e-10	40432.59	-0.0062998077	-14659.293	3.198094	0.0038149022	0.06015625	79.0	-445.6784	43.644783	43.644783	417308.34813547134
2043	-402.85968	292.5088	-123.77881	-1458.355	256.0	0.0	256.0	256.0	-413.135	190.66058	-267.34552	-1537.6699	10465280	1.5832484e-08	43587.367	-0.008408102	-6367.832	3.2443092	0.010163851	0.07167969	79.0	-372.24808	30.611563	30.611563	417510.0165102482
2044	-549.8607	407.64627	-177.25789	-1906.7916	256.0	0.0	256.0	256.0	-458.79745	251.25937	-273.19983	-1530.3378	10470400	-1.3783574e-08	98768.46	-0.007997474	-35929.2	3.1916914	0.004258059	0.074804686	79.0	-498.24643	51.6143	51.6143	417716.4907798767
2045	-377.35306	192.6112	-102.440285	-940.80505	256.0	0.0	256.0	256.0	-481.44913	187.42055	-278.3616	-1992.4093	10475520	-1.1106022e-08	44573.457	-0.0042078295	-22631.53	3.1928723	0.017559728	0.047070313	9.0	-340.32196	37.031036	37.031036	417841.55085015297
2046	-459.0852	235.09668	-216.03993	-1111.5166	256.0	0.0	256.0	256.0	-412.33624	168.68062	-288.7247	-1273.53	10480640	-2.0861625e-08	34109.93	-0.006715662	-6470.711	3.2574806	0.0028049864	0.07714844	79.0	-424.38516	34.70006	34.70006	418047.9750468731
2047	-328.257	139.69113	-180.67891	-660.96326	256.0	0.0	256.0	256.0	-404.49817	78.561165	-318.41925	-897.3328	10485760	3.7252903e-09	20530.42	-0.00702817	-9426.53	3.2999153	0.0034251001	0.05859375	79.0	-262.24475	66.01227	66.01227	418251.3586232662
2048	-325.60736	235.8048	-109.78486	-1230.6366	256.0	0.0	256.0	256.0	-320.18915	97.85298	-248.38205	-1014.15955	10490880	-9.313226e-09	38088.613	-0.009494393	-8986.123	3.224584	0.007149515	0.09335937	79.0	-300.4706	25.136776	25.136776	418455.13571858406
2049	-417.4113	290.44662	-119.2148	-1523.7931	256.0	0.0	256.0	256.0	-373.69427	229.63585	-205.07596	-1806.4468	10496000	9.49949e-09	57256.895	-0.0059011783	-10031.203	3.2715516	0.0057410086	0.07929687	79.0	-375.34152	42.069756	42.069756	418655.86806178093
2050	-394.0539	284.2423	-87.08835	-1342.9918	256.0	0.0	256.0	256.0	-417.31683	173.28319	-243.70578	-1227.3408	10501120	-9.685754e-09	49656.707	-0.008876972	-10814.34	3.2451196	0.013402171	0.099804685	79.0	-359.38516	34.66876	34.66876	418863.5258076191
2051	-387.63882	120.282234	-183.68997	-658.20996	256.0	0.0	256.0	256.0	-380.6501	122.69575	-228.89998	-1319.782	10506240	1.6391278e-08	18936.93	-0.0077658817	-7606.3965	3.1306922	0.011646397	0.061328124	79.0	-326.36206	61.276756	61.276756	419068.24493813515
2052	-305.9888	129.14719	-128.08673	-627.14685	256.0	0.0	256.0	256.0	-382.09564	60.786083	-296.2643	-865.65576	10511360	1.3969839e-08	18150.078	-0.007902365	-7375.9404	3.2112567	0.007012625	0.05214844	79.0	-266.56116	39.427612	39.427612	419269.0183134079
2053	-437.37598	229.99454	-180.6888	-1026.5636	256.0	0.0	256.0	256.0	-357.1189	160.05089	-234.89227	-1214.6718	10516480	-2.9802323e-09	35969.145	-0.007307663	-14141.1875	3.1274514	0.0073652365	0.062109374	79.0	-371.33746	66.038536	66.038536	419472.221613884
2054	-437.66684	181.1379	-200.86948	-761.1406	256.0	0.0	256.0	256.0	-434.9787	161.64299	-242.52174	-1318.9349	10521600	-4.656613e-10	25650.309	-0.0077660237	-7667.4355	3.168807	0.006011696	0.062304687	79.0	-401.07718	36.589657	36.589657	419677.7289557457
2055	-346.1668	230.66345	-181.35283	-1246.1029	256.0	0.0	256.0	256.0	-384.42352	80.514305	-260.9273	-868.267	10526720	-4.0046872e-09	38164.555	-0.009686133	-13052.184	3.2548065	0.009102168	0.06171875	79.0	-312.5804	33.58648	33.58648	419882.3646559715
2056	-367.6516	187.05688	-124.81657	-1013.7208	256.0	0.0	256.0	256.0	-376.87234	163.19753	-223.0471	-1261.5464	10531840	-1.8626451e-09	32168.05	-0.007566053	-7969.66	3.176536	0.00879116	0.06894531	79.0	-348.00647	19.64513	19.64513	420087.10763573647
2057	-310.24847	124.68545	-156.4034	-632.5414	256.0	0.0	256.0	256.0	-338.09683	57.33821	-217.61725	-854.8429	10536960	1.8347055e-08	13305.24	-0.0079235155	-4278.118	3.214557	0.005935041	0.0609375	79.0	-275.42746	34.82105	34.82105	420286.11464214325
2058	-365.69754	162.24219	-155.12207	-807.02374	256.0	0.0	256.0	256.0	-340.78644	101.22366	-234.5658	-829.9134	10542080	-2.6775524e-09	19284.357	-0.0073304223	-3456.7822	3.2185757	0.017997647	0.06992187	32.0	-345.3249	20.372692	20.372692	420437.49930906296
2059	-328.12482	111.418625	-146.57967	-551.207	256.0	0.0	256.0	256.0	-323.85312	56.583366	-245.32976	-808.447	10547200	-3.7252903e-09	10902.238	-0.0074976822	-1871.5801	3.3463364	0.0085800495	0.07402344	79.0	-270.83752	57.287262	57.287262	420642.36295199394
2060	-353.8109	161.07004	-138.34962	-732.499	256.0	0.0	256.0	256.0	-344.71793	78.84705	-210.18669	-1150.3953	10552320	-8.195639e-09	17255.98	-0.0067021865	-3230.8271	3.2423127	0.004043419	0.054101564	79.0	-282.15527	71.655655	71.655655	420849.92401123047
2061	-545.72266	351.95285	-141.05489	-1286.17	256.0	0.0	256.0	256.0	-426.4926	222.53275	-16.808811	-1442.752	10557440	2.7939677e-08	86238.11	-0.00648722	-27699.852	3.08079	0.0041572745	0.06113281	79.0	-512.0318	33.69092	33.69092	421055.90121102333
2062	-461.93536	207.99493	-139.42932	-949.9119	256.0	0.0	256.0	256.0	-498.70572	161.35779	-309.16745	-1190.6819	10562560	-3.7252904e-10	38862.945	-0.007488771	-10990.758	3.2067904	0.008610679	0.064453125	79.0	-394.22137	67.71397	67.71397	421261.9680027962
2063	-399.3415	230.81177	-145.04271	-1112.4829	256.0	0.0	256.0	256.0	-448.40176	115.16035	-293.99008	-1297.4559	10567680	-1.4901161e-08	48081.367	-0.0063119745	-10258.734	3.2303777	0.0075752945	0.059570312	79.0	-365.81012	33.531376	33.531376	421465.6164762974
2064	-375.64883	210.05917	-125.230835	-1083.6305	256.0	0.0	256.0	256.0	-400.39908	122.03	-272.6303	-1041.7377	10572800	0.0	29331.162	-0.007833968	-8207.451	3.291268	0.005851357	0.06777344	79.0	-337.0021	38.646713	38.646713	421669.5535206795
2065	-449.46674	243.02817	-93.08869	-941.44775	256.0	0.0	256.0	256.0	-414.875	189.73038	-251.22841	-1302.225	10577920	-1.8626451e-09	41493.367	-0.007760986	-9363.199	3.2161987	0.008666162	0.059179686	79.0	-406.90445	42.562325	42.562325	421874.7180030346
2066	-375.10007	126.13393	-155.92653	-642.1246	256.0	0.0	256.0	256.0	-406.02936	94.87642	-252.01732	-1214.0012	10583040	-7.2643163e-09	17054.152	-0.006883166	-4568.7686	3.2053666	0.0053834906	0.06367187	79.0	-348.55148	26.548594	26.548594	422076.85776758194
2067	-418.2338	151.85054	-220.17067	-869.6618	256.0	0.0	256.0	256.0	-395.5052	96.54762	-252.31776	-927.72003	10588160	1.6298145e-10	15644.909	-0.007887121	-3107.8203	3.2413201	0.0064101918	0.05996094	79.0	-345.79828	72.43551	72.43551	422282.3930940628
2068	-324.43573	158.54668	-136.60611	-786.1852	256.0	0.0	256.0	256.0	-387.28778	58.337963	-282.18604	-690.2696	10593280	-2.0489097e-09	22122.715	-0.007343487	-10085.658	3.284085	0.00802394	0.05703125	79.0	-286.2481	38.187603	38.187603	422484.8948750496
2069	-335.40854	145.37535	-133.16412	-568.29614	256.0	0.0	256.0	256.0	-331.87134	101.554344	-227.10793	-919.9511	10598400	-5.5879357e-10	16969.281	-0.007298826	-2925.62	3.278569	0.009138522	0.05625	79.0	-298.35443	37.054054	37.054054	422686.6201980114
2070	-321.75714	139.3551	-161.79611	-614.0295	256.0	0.0	256.0	256.0	-347.29614	116.61391	-235.33636	-783.9581	10603520	-2.7939677e-09	12544.2295	-0.006710084	-2452.042	3.2446396	0.006207415	0.04765625	79.0	-296.2425	25.514702	25.514702	422897.224214077
2071	-396.13107	134.1942	-206.76471	-666.54205	256.0	0.0	256.0	256.0	-348.02118	102.64039	-231.196	-789.47864	10608640	1.3411045e-08	14988.097	-0.005866305	-4739.8096	3.2157154	0.004618965	0.044140626	79.0	-322.00848	74.1226	74.1226	423101.03295969963
2072	-358.34955	156.698	-127.76282	-689.41016	256.0	0.0	256.0	256.0	-376.9726	88.20712	-287.8952	-901.3524	10613760	6.7055224e-09	17722.5	-0.007828997	-1420.541	3.2453904	0.009821561	0.062109374	79.0	-307.92303	50.42652	50.42652	423303.9234867096
2073	-458.4831	315.67636	-130.35716	-1206.074	256.0	0.0	256.0	256.0	-383.8758	118.82928	-67.68459	-1043.9617	10618880	8.940697e-09	73463.734	-0.006426007	-26643.098	3.2077453	0.0073973658	0.05	79.0	-424.52936	33.953712	33.953712	423507.42142248154
2074	-346.5433	199.08368	-124.34665	-1017.18567	256.0	0.0	256.0	256.0	-432.56787	163.91861	-209.00558	-1285.931	10624000	1.0523945e-08	47270.94	-0.009651584	-19759.842	3.2588756	0.008262827	0.08320312	79.0	-292.07065	54.472668	54.472668	423711.2093138695
2075	-412.92474	239.94145	-118.182976	-1148.4032	256.0	0.0	256.0	256.0	-367.71475	113.01743	-253.74179	-1029.3131	10629120	-6.3329937e-09	41606.64	-0.0070338296	-9974.891	3.2104733	0.0029001588	0.06894531	79.0	-373.44666	39.478115	39.478115	423916.05287241936
2076	-430.56024	337.75705	-97.668884	-1599.9246	256.0	0.0	256.0	256.0	-430.79907	195.16833	-253.1008	-1253.0829	10634240	-7.1711836e-09	84149.6	-0.0067273392	-18429.281	3.20976	0.0069351136	0.04433594	79.0	-374.7123	55.84794	55.84794	424116.2813408375
2077	-285.972	102.27692	-125.054665	-475.85037	256.0	0.0	256.0	256.0	-371.31137	84.65782	-262.5027	-972.4379	10639360	2.7939678e-10	19979.363	-0.0066586216	-11965.941	3.289693	0.0031719296	0.05332031	79.0	-255.17862	30.793371	30.793371	424319.0108692646
2078	-343.82367	172.766	-113.05489	-916.2554	256.0	0.0	256.0	256.0	-291.85126	71.86718	-225.98705	-845.45306	10644480	1.7508864e-08	24092.203	-0.006366987	-4714.293	3.283249	0.0059759314	0.05253906	79.0	-286.05222	57.77141	57.77141	424525.9501879215
2079	-424.63934	194.27176	-124.86694	-741.5295	256.0	0.0	256.0	256.0	-384.3247	115.45084	-262.44714	-933.2035	10649600	-1.4901161e-09	25393.523	-0.0065604	-5760.2695	3.2439017	0.006217567	0.06503906	79.0	-392.66425	31.975138	31.975138	424729.20857834816
2080	-414.78198	247.65956	-108.7207	-1254.8665	256.0	0.0	256.0	256.0	-403.1468	134.6721	-259.18982	-1015.75665	10654720	8.475036e-09	33243.75	-0.0054343226	-9270.475	3.1846507	0.0066156713	0.043554686	79.0	-384.0308	30.751242	30.751242	424937.019949913
2081	-375.81	159.78336	-136.85048	-733.09235	256.0	0.0	256.0	256.0	-384.8645	161.4341	-265.94775	-1569.3525	10659840	-1.094304e-08	25443.334	-0.005514332	-8745.609	3.2521071	0.007302805	0.0609375	79.0	-311.94537	63.864613	63.864613	425143.97035360336
2082	-393.30508	189.98392	-139.5378	-889.9597	256.0	0.0	256.0	256.0	-400.83707	142.28488	-277.5867	-1051.3245	10664960	-8.195639e-09	19831.72	-0.008472809	-3324.7617	3.2583642	0.0054697418	0.063085936	79.0	-350.21204	43.093025	43.093025	425350.6882083416
2083	-350.21106	172.42719	-125.60097	-885.17615	256.0	0.0	256.0	256.0	-367.98016	73.285194	-243.49045	-1056.6438	10670080	1.4901161e-09	25458.14	-0.0072300322	-5221.0254	3.2263038	0.0047269403	0.05859375	79.0	-304.6342	45.576885	45.576885	425554.72491288185
2084	-341.81903	165.68413	-105.041214	-776.53644	256.0	0.0	256.0	256.0	-360.43866	103.12371	-249.13528	-952.6026	10675200	-8.381903e-09	20946.904	-0.0067827515	-4395.3145	3.223806	0.0053647566	0.06601562	79.0	-298.16235	43.656685	43.656685	425752.4108636379
2085	-387.34528	179.30928	-148.49655	-732.9766	256.0	0.0	256.0	256.0	-330.10626	86.74303	-238.83696	-889.8925	10680320	3.5390257e-09	28334.85	-0.0057181492	-4819.7676	3.1448655	0.0045034564	0.05253906	79.0	-346.75278	40.592487	40.592487	425955.8506400585
2086	-424.7126	313.13745	-131.38759	-1419.7294	256.0	0.0	256.0	256.0	-423.88882	161.96017	-231.98346	-1241.2714	10685440	2.6077032e-09	55367.2	-0.009197426	-11232.848	3.2421684	0.0051666345	0.08066406	79.0	-395.12827	29.584335	29.584335	426158.1450328827
2087	-339.55008	192.44127	-119.333115	-848.9988	256.0	0.0	256.0	256.0	-373.64175	96.50599	-281.7095	-956.7146	10690560	-5.9371814e-09	26835.988	-0.0088898055	-9835.547	3.2766793	0.0070675462	0.0671875	79.0	-283.48407	56.065998	56.065998	426360.77801322937
2088	-413.16772	149.34048	-141.56058	-682.3516	256.0	0.0	256.0	256.0	-380.342	164.45334	-206.68515	-1082.5676	10695680	2.4959444e-08	26833.025	-0.005757533	-12812.906	3.2015545	0.0038908902	0.04472656	79.0	-353.01877	60.148937	60.148937	426566.5814781189
