Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
489	-265.29102	139.66016	-124.70692	-796.6361	256.0	0.0	256.0	256.0	-285.12372	72.646324	-196.60138	-755.6729	2508800	-4.656613e-10	17269.176	-0.007133932	-2104.6914	3.0450206	0.0030509946	0.04863281	79.0	-219.50119	45.789803	45.789803	193724.25882291794
490	-249.75156	80.2267	-148.57135	-436.83392	256.0	0.0	256.0	256.0	-264.03326	53.113663	-210.93858	-900.91956	2513920	5.6810676e-09	5981.8423	-0.0051094093	-1159.6304	3.0084982	0.0015554514	0.0359375	79.0	-221.41069	28.340885	28.340885	194121.1481218338
491	-209.18277	75.50214	-103.06209	-429.40408	256.0	0.0	256.0	256.0	-243.27422	23.852726	-208.0282	-377.21213	2519040	-5.401671e-09	5967.275	-0.008527968	-1521.793	3.0683124	0.0062007224	0.053125	79.0	-157.365	51.817757	51.817757	194518.5169172287
492	-240.6971	78.421936	-120.27503	-384.42017	256.0	0.0	256.0	256.0	-212.2093	41.100956	-165.67253	-436.4892	2524160	4.5634807e-09	6039.8643	-0.006396061	-1134.8213	3.0126786	0.00454503	0.047460936	79.0	-181.66345	59.03366	59.03366	194915.48379778862
493	-233.24597	118.4978	-94.489365	-613.39496	256.0	0.0	256.0	256.0	-238.56279	35.84332	-204.63745	-569.4091	2529280	1.5133992e-08	10467.503	-0.00769722	-2763.0693	3.0009608	0.008734692	0.057421874	79.0	-211.12552	22.12043	22.12043	195309.29018187523
494	-275.127	140.00594	-127.67311	-642.9527	256.0	0.0	256.0	256.0	-237.56204	77.85254	-175.46321	-749.1848	2534400	-6.7055224e-09	17303.193	-0.008701306	-2961.586	2.999573	0.005497113	0.051367186	79.0	-218.90694	56.2201	56.2201	195704.46459412575
495	-253.18184	153.78368	-114.44425	-840.2118	256.0	0.0	256.0	256.0	-290.21136	85.7638	-214.89493	-895.57355	2539520	1.1175871e-09	18098.133	-0.006103793	-3220.331	3.116481	0.004527946	0.046289064	79.0	-141.058	112.123856	112.123856	196096.58687877655
496	-327.566	171.30022	-165.04659	-828.93274	256.0	0.0	256.0	256.0	-266.60214	101.482414	-179.6895	-780.49646	2544640	3.5390257e-09	28980.318	-0.0058108964	-6979.5273	3.0391974	0.00596347	0.05625	79.0	-282.51276	45.053276	45.053276	196487.56560635567
497	-232.86417	122.234245	-105.65424	-597.8333	256.0	0.0	256.0	256.0	-308.27057	51.747776	-240.69385	-627.01697	2549760	-5.029142e-09	17412.059	-0.0059996927	-7076.1035	3.015532	0.0027969312	0.03671875	79.0	-182.2916	50.572548	50.572548	196881.899422884
498	-265.5404	105.29314	-123.81788	-545.8101	256.0	0.0	256.0	256.0	-236.30669	63.319153	-181.0302	-725.4298	2554880	3.8184225e-09	9327.149	-0.0058165053	-2029.3618	3.009067	0.0031384877	0.042773437	79.0	-237.14912	28.39129	28.39129	197276.6635696888
499	-269.4503	147.64207	-93.90219	-758.7189	256.0	0.0	256.0	256.0	-276.57343	90.093056	-202.6029	-1228.7882	2560000	-3.6321581e-09	13808.625	-0.0089784935	-4275.7217	3.077586	0.0051624095	0.05214844	79.0	-221.99454	47.455753	47.455753	197668.85774874687
500	-277.89914	155.8344	-116.82388	-763.82526	256.0	0.0	256.0	256.0	-268.37677	135.88641	30.480093	-1350.6256	2565120	-3.1664968e-09	20357.357	-0.0065110694	-6112.829	3.0642135	0.006011733	0.055078126	79.0	-240.2638	37.635326	37.635326	198066.41976451874
501	-287.37906	150.07225	-116.65572	-637.4942	256.0	0.0	256.0	256.0	-291.02176	101.30084	-179.88428	-784.157	2570240	-5.8673324e-09	16363.175	-0.006712731	-1919.0244	3.0749574	0.0035752212	0.04863281	79.0	-248.65364	38.725407	38.725407	198463.57991337776
502	-265.3301	102.41979	-120.90325	-546.94446	256.0	0.0	256.0	256.0	-270.96692	68.29606	-102.73612	-748.3342	2575360	-2.1420419e-09	9577.19	-0.006590555	-1366.3779	3.0749354	0.0064471075	0.04609375	79.0	-239.83342	25.496721	25.496721	198854.70035767555
503	-216.33755	56.681923	-122.87096	-337.51294	256.0	0.0	256.0	256.0	-259.24884	36.487152	-195.05627	-433.07507	2580480	8.5681675e-09	5121.9463	-0.007433871	-2629.944	3.0257535	0.0033177095	0.033203125	79.0	-167.96603	48.37153	48.37153	199250.19623160362
504	-258.5194	167.0881	-84.30006	-872.5564	256.0	0.0	256.0	256.0	-227.1479	49.099453	-178.51003	-538.6765	2585600	9.126961e-09	21093.152	-0.005411947	-9075.072	3.0622478	0.000995175	0.036328126	79.0	-219.44058	39.078796	39.078796	199644.28977632523
505	-248.88486	70.64285	-160.81392	-397.70264	256.0	0.0	256.0	256.0	-238.86191	46.731777	-180.67703	-633.90265	2590720	2.4447218e-09	4848.313	-0.0077084936	-741.8872	3.0671463	0.004349084	0.051953126	79.0	-206.9069	41.97795	41.97795	200041.30583286285
506	-262.2945	133.457	-116.85452	-533.2818	256.0	0.0	256.0	256.0	-255.28117	60.601273	-161.66098	-597.74963	2595840	-4.1909515e-10	13929.55	-0.007637149	-659.0449	3.0172908	0.005471275	0.06738281	79.0	-221.20016	41.09432	41.09432	200435.55185174942
507	-233.75594	114.347466	-116.07033	-655.1568	256.0	0.0	256.0	256.0	-260.05273	60.29069	-196.18529	-655.8636	2600960	-1.2479722e-08	10669.08	-0.007967398	-3782.0723	3.049747	0.0047644963	0.046484374	79.0	-194.39268	39.36326	39.36326	200830.61988258362
508	-225.33914	95.12957	-91.04531	-533.7729	256.0	0.0	256.0	256.0	-214.63184	25.90867	-167.23155	-355.55673	2606080	-1.1362135e-08	8113.956	-0.0062751123	-1807.645	3.0724418	0.002931805	0.037890624	79.0	-181.33186	44.0073	44.0073	201224.30926394463
509	-264.72003	123.1354	-137.19987	-588.696	256.0	0.0	256.0	256.0	-240.22588	88.58169	-169.63806	-815.59674	2611200	-3.0267984e-09	16173.528	-0.007054543	-3915.998	3.0656877	0.0027721361	0.053125	79.0	-218.68188	46.038155	46.038155	201623.84480309486
510	-226.2316	83.894325	-94.55395	-378.54382	256.0	0.0	256.0	256.0	-259.13824	35.477516	-202.3835	-478.482	2616320	-2.3283064e-09	7115.056	-0.0068920054	-1452.1807	3.08155	0.006052536	0.051367186	79.0	-166.12976	60.101826	60.101826	202028.1792356968
511	-338.12415	227.69888	-68.87204	-962.16034	256.0	0.0	256.0	256.0	-254.36719	92.78177	-171.22542	-669.1231	2621440	2.9243528e-08	40414.195	-0.0070790406	-13809.66	3.072536	0.005323554	0.04433594	79.0	-259.91245	78.21168	78.21168	202420.64882946014
512	-246.83748	118.39359	-90.49404	-581.4469	256.0	0.0	256.0	256.0	-292.2005	82.66366	-204.48068	-733.63763	2626560	-3.1664968e-09	13666.231	-0.0069033247	-3656.58	3.0334015	0.0045440393	0.046484374	79.0	-210.30159	36.5359	36.5359	202819.7934732437
513	-300.12344	182.63199	-108.05186	-822.9467	256.0	0.0	256.0	256.0	-250.93826	65.787674	-178.60081	-582.9224	2631680	-2.8312206e-08	27195.91	-0.00709853	-11126.291	3.0573838	0.0024989103	0.042382814	79.0	-261.62445	38.499	38.499	203221.61231470108
514	-350.4593	177.60356	-150.8318	-773.72955	256.0	0.0	256.0	256.0	-322.7633	148.5679	-196.38548	-1941.2719	2636800	3.7252904e-10	33312.85	-0.007109577	-13772.32	3.093703	0.0033499287	0.042773437	79.0	-294.4605	55.99875	55.99875	203609.77687191963
515	-279.9759	100.50442	-101.76984	-474.29773	256.0	0.0	256.0	256.0	-330.10083	80.97837	17.317863	-808.61365	2641920	1.8626452e-10	14276.091	-0.0062649427	-6590.7656	3.046619	0.0027458367	0.03730469	79.0	-225.64035	54.33557	54.33557	204006.80734992027
516	-267.2884	107.1535	-83.98361	-517.6303	256.0	0.0	256.0	256.0	-282.93625	54.675247	-207.8144	-627.8722	2647040	-7.497147e-09	9291.19	-0.005988351	-1786.6348	3.077163	0.005448348	0.046289064	79.0	-196.57454	70.71384	70.71384	204404.9485924244
517	-228.91214	84.86675	-82.33538	-439.79648	256.0	0.0	256.0	256.0	-265.73505	55.501526	-200.49068	-675.0933	2652160	-2.7008356e-09	8406.241	-0.0068809725	-3268.3335	3.0606327	0.0043965685	0.04453125	79.0	-181.11868	47.79344	47.79344	204799.15722084045
518	-246.3656	109.46411	-129.4151	-539.11487	256.0	0.0	256.0	256.0	-227.5922	61.56653	-21.571594	-782.8794	2657280	6.7520887e-09	10918.885	-0.007799087	-2340.75	3.0409737	0.002505386	0.051757812	79.0	-207.48502	38.880608	38.880608	205203.45350956917
519	-265.77374	113.77233	-55.057606	-512.37305	256.0	0.0	256.0	256.0	-248.56763	55.954018	-187.69208	-517.13824	2662400	-5.5879357e-10	10368.506	-0.0068535474	-1501.877	3.0098767	0.0035217523	0.043164063	79.0	-217.79016	47.98357	47.98357	205598.06403541565
520	-258.64417	78.03069	-106.73187	-370.361	256.0	0.0	256.0	256.0	-263.54062	54.544395	-153.95166	-469.94464	2667520	-1.3154931e-08	6680.186	-0.006792099	-1483.9902	3.0084996	0.0013852709	0.034570314	79.0	-196.65714	61.987022	61.987022	205997.69982290268
521	-242.28235	112.379166	-100.02906	-494.96286	256.0	0.0	256.0	256.0	-256.6754	29.689543	-166.4612	-408.63556	2672640	8.754432e-09	10991.828	-0.006687306	-1789.5576	3.0089066	0.0011066895	0.040625	79.0	-215.66496	26.617405	26.617405	206394.54296898842
522	-243.70073	115.81924	-87.11558	-562.7575	256.0	0.0	256.0	256.0	-247.87387	58.6375	-144.74294	-540.52075	2677760	-2.3283064e-09	10500.328	-0.006545251	-1049.5684	2.9593072	0.00407238	0.03828125	79.0	-203.15903	40.541744	40.541744	206788.84995031357
523	-249.89304	111.48775	-140.30704	-503.6375	256.0	0.0	256.0	256.0	-235.24873	58.342873	-174.0589	-639.7036	2682880	-5.122274e-10	9373.842	-0.006614898	-1178.4727	2.9909205	0.0011807869	0.03652344	79.0	-174.33592	75.557144	75.557144	207184.44620394707
524	-298.21414	159.79333	-121.90684	-779.027	256.0	0.0	256.0	256.0	-269.0517	86.09027	-174.37155	-632.2248	2688000	1.6763806e-09	19347.688	-0.0072304355	-5534.1406	3.0220408	0.0038449955	0.068359375	79.0	-252.97983	45.23426	45.23426	207579.6169075966
525	-291.66168	120.034294	-130.40079	-557.2797	256.0	0.0	256.0	256.0	-274.05853	41.49859	-214.57819	-614.8591	2693120	-4.2840838e-09	12500.723	-0.00764161	-1308.0781	2.9834876	0.0073608123	0.051953126	79.0	-265.40384	26.257849	26.257849	207985.60100913048
526	-241.61526	69.91927	-96.00064	-391.87402	256.0	0.0	256.0	256.0	-295.71686	58.63676	-177.6938	-714.1053	2698240	-3.1664968e-09	8159.815	-0.0065862234	-4363.2773	3.0132911	0.0060758386	0.04472656	79.0	-207.03194	34.583324	34.583324	208387.6191523075
527	-287.44574	128.61873	-143.06163	-622.1687	256.0	0.0	256.0	256.0	-248.06763	44.75159	-176.58977	-533.1064	2703360	1.0989607e-08	15573.078	-0.006796273	-3560.001	3.009035	0.0036400654	0.04433594	79.0	-247.87512	39.57062	39.57062	208789.54691958427
528	-309.60406	118.865555	-170.76524	-714.9082	256.0	0.0	256.0	256.0	-289.92105	67.50213	-214.93896	-640.16595	2708480	-1.5832484e-09	8286.852	-0.0070642936	-2219.3374	3.055655	0.0031304718	0.046875	79.0	-217.69998	91.90411	91.90411	209185.21432304382
529	-234.93916	77.590034	-103.39062	-409.30643	256.0	0.0	256.0	256.0	-299.52637	51.436855	-234.16472	-581.8351	2713600	2.0489097e-09	10699.1045	-0.006845611	-5920.168	3.0144763	0.0033152103	0.038476564	79.0	-158.56213	76.377	76.377	209581.35931062698
530	-195.92072	76.72296	-92.674774	-424.25803	256.0	0.0	256.0	256.0	-226.99521	28.438726	-162.94382	-390.5194	2718720	-6.0535967e-09	6145.9893	-0.006989339	-1388.9243	2.9423194	0.0052632354	0.055859376	79.0	-164.5256	31.395102	31.395102	209978.1865785122
531	-263.82333	126.09675	-91.70859	-486.25247	256.0	0.0	256.0	256.0	-208.02849	47.870247	-157.64738	-485.09198	2723840	-1.3411045e-08	14650.896	-0.007356145	-4684.7607	2.9938583	0.006785789	0.046484374	79.0	-228.32935	35.494007	35.494007	210374.60653090477
532	-253.66154	127.86046	-113.62129	-650.1156	256.0	0.0	256.0	256.0	-275.07446	72.281006	-192.64871	-606.13464	2728960	5.401671e-09	10319.585	-0.005290813	-2885.418	3.049169	0.0022544372	0.034570314	79.0	-199.2114	54.450172	54.450172	210769.46862125397
533	-320.89218	304.9909	-118.59033	-1453.994	256.0	0.0	256.0	256.0	-249.10086	106.843445	-171.3894	-791.1568	2734080	9.313226e-11	70999.73	-0.005113193	-21126.344	2.9677556	0.0017469644	0.039453126	79.0	-289.31464	31.577534	31.577534	211163.61629199982
534	-280.12854	143.34111	-116.694954	-722.5028	256.0	0.0	256.0	256.0	-317.09113	115.229614	-206.16524	-1022.414	2739200	-1.2107193e-09	18534.496	-0.0066559585	-5553.9316	3.0059915	0.0045759827	0.04121094	79.0	-235.35336	44.77514	44.77514	211555.73440647125
535	-216.59334	63.99338	-134.18037	-341.30295	256.0	0.0	256.0	256.0	-268.18683	61.171947	-179.90443	-596.6147	2744320	-5.9604646e-09	8314.794	-0.010089347	-5176.8994	3.005939	0.005082634	0.06367187	79.0	-135.9673	80.62602	80.62602	211952.83926963806
536	-283.7817	173.65514	-119.12142	-863.6656	256.0	0.0	256.0	256.0	-223.38614	45.116627	-173.7928	-550.50165	2749440	-5.9604646e-09	26444.275	-0.0064169755	-10775.677	3.0303302	0.0027070413	0.0484375	79.0	-212.69246	71.08927	71.08927	212345.2411327362
537	-265.81555	148.07504	-67.05283	-766.984	256.0	0.0	256.0	256.0	-283.1705	116.441025	-182.70317	-982.84204	2754560	-5.5879357e-10	19928.668	-0.006334769	-4481.8496	2.9343464	0.0014298724	0.047265626	79.0	-228.5046	37.31098	37.31098	212741.0667848587
538	-224.0754	80.22662	-97.961334	-430.28488	256.0	0.0	256.0	256.0	-248.90979	47.183495	-194.27235	-585.4139	2759680	1.8719584e-08	5951.4346	-0.006767913	-910.5088	2.9851182	0.0055143726	0.050585937	79.0	-165.10365	58.97175	58.97175	213132.6706852913
539	-256.2475	130.77625	-116.12435	-677.3613	256.0	0.0	256.0	256.0	-231.73572	59.539707	-176.20125	-652.0548	2764800	-4.377216e-09	12882.04	-0.006216452	-2087.7666	2.9910283	0.0019631959	0.04160156	79.0	-213.4987	42.748806	42.748806	213527.41986727715
540	-256.02637	153.69342	-93.26421	-574.2334	256.0	0.0	256.0	256.0	-257.9268	80.65268	-136.9321	-821.80566	2769920	2.1699815e-08	17547.2	-0.0071996185	-2943.0527	2.987763	0.0029751726	0.050390624	79.0	-202.33005	53.696312	53.696312	213929.49951028824
541	-248.86703	90.466934	-133.94789	-450.27362	256.0	0.0	256.0	256.0	-259.06113	76.29616	-177.97934	-632.48126	2775040	-7.916242e-09	9274.385	-0.0057373894	-2945.3809	3.0068707	0.0033913485	0.038671874	79.0	-196.2727	52.59434	52.59434	214324.9132950306
542	-216.07349	113.035484	-77.69453	-573.5436	256.0	0.0	256.0	256.0	-246.54736	39.98087	-196.71509	-551.0476	2780160	4.0978194e-09	11583.28	-0.0052400026	-2390.749	2.9652133	0.0025748215	0.036328126	79.0	-158.31143	57.762035	57.762035	214720.76521849632
543	-298.8272	108.25452	-125.85312	-546.69763	256.0	0.0	256.0	256.0	-226.68083	61.416313	-129.51521	-667.1611	2785280	-9.49949e-09	15369.159	-0.009140451	-8361.644	3.0034	0.0056756907	0.053710938	79.0	-252.52808	46.299118	46.299118	215112.2696032524
544	-232.53838	94.37017	-88.07218	-409.37347	256.0	0.0	256.0	256.0	-296.51245	58.466328	-239.30815	-705.0628	2790400	1.7508864e-08	11277.532	-0.0074198097	-5299.7446	2.9450421	0.0039583608	0.051953126	79.0	-183.10721	49.43116	49.43116	215505.9023089409
545	-244.49223	83.24808	-119.73029	-423.2745	256.0	0.0	256.0	256.0	-241.86507	61.720634	-177.11096	-539.8385	2795520	1.15484e-08	5427.085	-0.0076305782	-773.09375	2.9949765	0.00403768	0.047265626	79.0	-178.75789	65.7343	65.7343	215900.60552191734
546	-249.99484	117.1635	-109.80926	-585.2594	256.0	0.0	256.0	256.0	-238.97408	46.80364	-187.2608	-542.1152	2800640	1.4249236e-08	11865.604	-0.0056897644	-1471.2852	2.9694352	0.0015117836	0.040039062	79.0	-204.06262	45.932236	45.932236	216296.9423441887
547	-245.37549	110.368744	-95.96492	-470.16068	256.0	0.0	256.0	256.0	-256.82135	59.227127	-201.61931	-673.76556	2805760	1.1734665e-08	8117.325	-0.0054398174	-1195.1953	2.993765	0.004595409	0.043359376	79.0	-177.74838	67.62709	67.62709	216690.19882678986
548	-231.73808	76.40955	-128.2729	-437.83493	256.0	0.0	256.0	256.0	-232.38394	50.723	-181.82175	-559.449	2810880	-1.1082738e-08	4681.968	-0.0071308813	-658.51807	2.954934	0.0053674104	0.047070313	79.0	-194.42194	37.316154	37.316154	217091.08780288696
549	-223.08235	88.09161	-82.11805	-441.54935	256.0	0.0	256.0	256.0	-222.87666	31.579739	-183.16103	-436.0037	2816000	-4.1909516e-09	6529.5913	-0.007883947	-578.3203	2.962417	0.004546022	0.04433594	79.0	-129.81549	93.26685	93.26685	217486.0552060604
550	-241.33992	96.38143	-103.995605	-495.88083	256.0	0.0	256.0	256.0	-239.1551	50.70746	-182.11148	-531.8082	2821120	-1.0058284e-08	7636.1655	-0.0058187232	-622.8579	2.9826474	0.0019844905	0.045703124	79.0	-193.34116	47.99877	47.99877	217928.100959301
551	-289.04102	147.15404	-137.47678	-796.4225	256.0	0.0	256.0	256.0	-249.17134	62.81097	-193.79338	-673.42773	2826240	-1.4901161e-08	19845.8	-0.005423799	-3751.7012	2.9908826	0.005015897	0.0453125	79.0	-235.5062	53.53483	53.53483	218319.94710469246
552	-238.43587	97.66795	-101.44255	-490.3535	256.0	0.0	256.0	256.0	-275.2897	31.367388	-222.71869	-535.53094	2831360	1.0430813e-08	9455.472	-0.007614704	-2954.0708	2.9820306	0.0047551403	0.048828125	79.0	-181.02757	57.408276	57.408276	218720.12160229683
553	-300.69754	169.15987	-103.24028	-892.8877	256.0	0.0	256.0	256.0	-252.55904	89.58801	-175.95241	-858.26794	2836480	9.313226e-10	24439.9	-0.006963455	-8729.293	2.9731746	0.0058729127	0.048046876	79.0	-261.0378	39.659748	39.659748	219113.28888106346
554	-218.23462	68.689224	-55.247643	-350.5378	256.0	0.0	256.0	256.0	-281.5922	58.892387	-216.5921	-551.7405	2841600	-1.2479722e-08	9480.175	-0.006995586	-5508.085	2.9651694	0.0035080004	0.0375	79.0	-174.43425	43.800392	43.800392	219505.29938483238
555	-244.7801	131.76212	-103.27431	-612.82	256.0	0.0	256.0	256.0	-229.64859	62.73614	-174.97023	-630.79565	2846720	-6.775372e-09	11714.961	-0.005968945	-3592.4717	2.960484	0.0030840249	0.039648436	79.0	-160.80882	83.9713	83.9713	219894.97624659538
556	-263.56787	122.32814	-91.03804	-495.10046	256.0	0.0	256.0	256.0	-239.43921	84.79052	-168.89676	-772.84033	2851840	1.4808029e-08	11190.883	-0.0070958734	-1609.0986	2.9353766	0.002819435	0.0453125	79.0	-226.08011	37.48774	37.48774	220291.74535226822
557	-262.94754	149.85283	-109.73498	-682.2757	256.0	0.0	256.0	256.0	-256.58475	73.645966	-188.20396	-654.3393	2856960	-6.519258e-09	13976.127	-0.0070141004	-1569.6357	2.9727924	0.0048932275	0.057421874	79.0	-220.20976	42.73777	42.73777	220686.65793704987
558	-257.77124	128.26765	-143.23618	-572.9713	256.0	0.0	256.0	256.0	-271.5337	85.86044	-181.97878	-650.55396	2862080	4.2840838e-09	9915.538	-0.0056974115	-1163.3418	3.0077405	0.002748272	0.035351563	79.0	-185.78401	71.9872	71.9872	221079.91615200043
559	-256.52573	132.7901	-119.623375	-653.5437	256.0	0.0	256.0	256.0	-267.22195	86.894356	-176.3329	-663.91766	2867200	9.126961e-09	15840.045	-0.0065515595	-2856.1123	2.956213	0.0022871154	0.03730469	79.0	-217.28992	39.235813	39.235813	221474.33171200752
560	-244.69792	77.35316	-135.67194	-414.60403	256.0	0.0	256.0	256.0	-244.92056	44.320446	-177.5574	-480.6809	2872320	-5.2619726e-09	6081.1147	-0.007291516	-714.65625	2.972962	0.0069554457	0.048046876	79.0	-180.5919	64.10602	64.10602	221917.23820734024
561	-268.1713	133.53555	-118.96512	-598.84247	256.0	0.0	256.0	256.0	-254.89389	45.46646	-194.53267	-554.1086	2877440	-3.3527612e-09	13598.253	-0.0063852905	-1687.8955	2.9789276	0.0032733087	0.040625	79.0	-217.74529	50.426014	50.426014	222308.6365673542
562	-214.77934	99.9877	-109.01398	-561.7202	256.0	0.0	256.0	256.0	-243.7293	57.12574	-181.50293	-671.8045	2882560	1.983717e-08	9089.065	-0.005346656	-1664.813	2.9242072	0.0016861146	0.03671875	79.0	-183.79202	30.9873	30.9873	222703.70487833023
563	-242.01778	87.253334	-135.50752	-452.35345	256.0	0.0	256.0	256.0	-226.70589	58.09041	-167.02443	-526.5449	2887680	2.0489097e-09	7324.0967	-0.006368274	-970.1885	2.9671273	0.004357255	0.0390625	79.0	-192.77275	49.24503	49.24503	223096.38413858414
564	-278.55676	89.81913	-142.67285	-484.64093	256.0	0.0	256.0	256.0	-246.06201	43.542545	-200.1552	-490.55414	2892800	1.0989607e-08	8116.825	-0.00861338	-1358.0518	2.9747243	0.0070501985	0.06660156	79.0	-223.55533	55.001465	55.001465	223488.12612342834
565	-231.65405	95.24007	-103.128044	-511.33234	256.0	0.0	256.0	256.0	-274.92456	30.871984	-225.59508	-475.4223	2897920	-5.4948033e-09	9243.799	-0.0066625373	-2303.2803	2.9872632	0.00957508	0.051953126	79.0	-177.05374	54.60032	54.60032	223881.05080842972
566	-219.46516	102.94589	-93.35921	-574.5426	256.0	0.0	256.0	256.0	-228.53384	37.164173	-186.90828	-523.1385	2903040	-3.6321581e-09	8681.81	-0.008305476	-607.7539	2.9386036	0.0058834525	0.05253906	79.0	-191.26022	28.204926	28.204926	224280.4941186905
567	-254.64331	143.02036	-112.675026	-733.91437	256.0	0.0	256.0	256.0	-232.82095	62.988735	-171.42038	-539.37604	2908160	-1.8626451e-09	13412.045	-0.006036453	-5048.832	2.971686	0.003949189	0.05234375	79.0	-221.18686	33.456455	33.456455	224676.04759812355
568	-220.91484	78.16034	-106.54632	-469.2593	256.0	0.0	256.0	256.0	-239.73369	65.5283	-165.75523	-793.48663	2913280	6.519258e-09	8622.371	-0.008417621	-3183.475	2.9639754	0.0037090804	0.04765625	79.0	-149.90048	71.014336	71.014336	225075.8837366104
569	-268.2141	184.1853	-122.108284	-937.85925	256.0	0.0	256.0	256.0	-225.8085	48.82512	-182.81897	-630.47797	2918400	2.7008356e-09	29103.469	-0.007317645	-7842.254	2.965332	0.0051870355	0.04941406	79.0	-219.47119	48.7429	48.7429	225473.14530801773
570	-282.5881	180.6971	-96.78073	-804.2189	256.0	0.0	256.0	256.0	-275.5742	112.74292	-196.32663	-1017.308	2923520	-4.4703485e-09	20069.443	-0.008824791	-6199.496	2.9532337	0.0037701458	0.053710938	79.0	-220.39722	62.190918	62.190918	225869.28767442703
571	-283.3494	131.72885	-115.26886	-606.3041	256.0	0.0	256.0	256.0	-311.97308	205.48074	-159.98703	-1558.5754	2928640	9.685754e-09	32155.225	-0.0076294686	-20574.781	3.0031257	0.006658563	0.065625	79.0	-185.63817	97.71124	97.71124	226264.0813498497
572	-241.36938	97.67263	-83.45031	-494.511	256.0	0.0	256.0	256.0	-269.76508	35.72819	-207.02351	-470.5362	2933760	3.4458936e-09	7946.725	-0.005638121	-1582.3403	2.9886858	0.0043151816	0.03691406	79.0	-188.4307	52.938698	52.938698	226658.84362244606
573	-292.445	156.50081	-121.4865	-802.04285	256.0	0.0	256.0	256.0	-257.34918	93.920456	-175.25098	-783.4307	2938880	1.3411045e-08	17507.068	-0.00794382	-6705.3623	2.9936492	0.0064690164	0.051757812	79.0	-239.3481	53.096924	53.096924	227051.335375309
574	-287.56192	193.4675	-114.22498	-1038.5032	256.0	0.0	256.0	256.0	-289.6994	112.93508	-127.0242	-1107.2751	2944000	-1.1920929e-08	23680.62	-0.00653686	-5112.166	3.013043	0.0025698978	0.04902344	79.0	-265.24002	22.321863	22.321863	227456.82332968712
575	-210.46204	63.153355	-70.537476	-325.60593	256.0	0.0	256.0	256.0	-259.9476	30.939085	-201.72551	-586.4584	2949120	6.7055224e-09	6500.7437	-0.0068543293	-2854.848	2.9308856	0.0037662901	0.041796874	79.0	-162.08664	48.375374	48.375374	227849.30703687668
576	-297.07144	175.58423	-112.914825	-762.4744	256.0	0.0	256.0	256.0	-243.18295	95.111595	-171.2516	-669.4956	2954240	1.7881394e-08	19560.125	-0.00475398	-5562.667	3.004609	0.002479332	0.04511719	79.0	-249.23433	47.837124	47.837124	228243.90650105476
577	-261.5578	170.64693	-90.7753	-747.6556	256.0	0.0	256.0	256.0	-287.41083	100.12249	-188.25865	-743.33527	2959360	5.5879354e-09	17141.656	-0.006502044	-4453.5566	2.9798286	0.005801449	0.043554686	79.0	-187.70955	73.84824	73.84824	228643.84790420532
578	-292.55307	141.02184	-132.6418	-719.4192	256.0	0.0	256.0	256.0	-273.36896	142.57118	-159.43513	-1116.5222	2964480	1.0896474e-08	20275.723	-0.007842014	-9472.706	3.0174396	0.004719739	0.04902344	79.0	-216.59338	75.95972	75.95972	229044.0953643322
579	-242.77351	102.87033	-85.87807	-483.06647	256.0	0.0	256.0	256.0	-271.04672	59.434986	-65.55754	-659.1375	2969600	-1.0523945e-08	9321.221	-0.0065624295	-2665.9722	2.9221573	0.0024313994	0.03300781	79.0	-229.15137	13.6221485	13.6221485	229437.85843276978
580	-326.3346	181.52063	-115.51528	-828.4545	256.0	0.0	256.0	256.0	-283.67328	120.46668	-164.37444	-760.24365	2974720	3.9115546e-09	24516.129	-0.007308374	-5463.074	3.003625	0.0049132714	0.04765625	79.0	-260.76443	65.570206	65.570206	229836.91648721695
581	-215.2717	83.32957	-107.53823	-410.43765	256.0	0.0	256.0	256.0	-287.95447	43.185543	-144.73601	-596.40656	2979840	6.7055224e-09	11118.636	-0.006570757	-5817.385	2.93065	0.005112587	0.047070313	79.0	-180.3412	34.93051	34.93051	230233.2180314064
582	-307.74805	149.10771	-117.8731	-678.48096	256.0	0.0	256.0	256.0	-239.95386	71.533646	-156.66875	-612.3019	2984960	-1.3131649e-08	19226.39	-0.005247466	-6569.0107	2.9987247	0.0028385345	0.04902344	79.0	-256.80426	50.943775	50.943775	230634.78369903564
583	-243.80156	114.84033	-137.79182	-658.24634	256.0	0.0	256.0	256.0	-287.7932	69.809906	-207.61913	-725.1831	2990080	9.685754e-09	11103.052	-0.006426602	-2394.2578	2.9999986	0.00527917	0.04160156	79.0	-192.3613	51.44024	51.44024	231026.64618992805
584	-247.26929	78.57915	-142.22539	-440.77283	256.0	0.0	256.0	256.0	-239.00752	48.836033	-177.75641	-577.605	2995200	2.9802323e-09	6980.3335	-0.00781209	-1409.0278	2.9639454	0.0055843266	0.047460936	79.0	-193.19328	54.075996	54.075996	231419.7372097969
585	-239.77007	113.840195	-107.019646	-550.73157	256.0	0.0	256.0	256.0	-248.71484	31.322247	-195.25195	-450.0601	3000320	-9.313226e-09	10367.662	-0.006250835	-2238.995	2.9687836	0.007082969	0.054296874	79.0	-200.11661	39.653473	39.653473	231819.50703334808
