Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
86	-0.5569181	0.0024663976	-0.5523471	-0.56294745	256.0	0.0	256.0	256.0	-0.55525386	0.0008524217	-0.55290246	-0.5584175	445440	1.2293458e-08	8.997393e-06	-0.005994603	-2.7762308e-06	0.9578039	0.008801368	0.05703125	79.0	0.4371205	0.99403846	0.99403846	62735.4455473423
87	-0.55535537	0.0043003913	-0.5464058	-0.5628919	256.0	0.0	256.0	256.0	-0.5565507	0.00070681155	-0.55473214	-0.560705	450560	2.6077032e-09	1.9574643e-05	-0.006159109	-1.6450067e-06	0.95532435	0.006719461	0.046484374	79.0	0.4390351	0.99439037	0.99439037	63457.68172335625
88	-0.5544677	0.0045777615	-0.54258615	-0.5612791	256.0	0.0	256.0	256.0	-0.555411	0.000724746	-0.5533204	-0.5586652	455680	-8.940697e-09	2.187787e-05	-0.005853985	-1.0874719e-06	0.89504087	0.007134281	0.04375	79.0	0.43955413	0.9940219	0.9940219	64163.32571196556
89	-0.5557612	0.003347013	-0.5470911	-0.5625405	256.0	0.0	256.0	256.0	-0.5545514	0.00071759673	-0.55270636	-0.55725306	460800	9.313226e-10	1.2223085e-05	-0.0041430537	-1.5330834e-06	0.885582	0.006267709	0.037890624	79.0	0.43826213	0.99402344	0.99402344	64899.82039308548
90	-0.55457187	0.0042269197	-0.5445986	-0.559542	256.0	0.0	256.0	256.0	-0.55536133	0.00077485386	-0.55324286	-0.5589565	465920	-5.7742e-09	1.8059694e-05	-0.0059171203	-5.854872e-07	0.90764105	0.0044556214	0.06542969	79.0	0.44062456	0.9951965	0.9951965	65626.22654676437
91	-0.55440176	0.0048959036	-0.54742604	-0.562623	256.0	0.0	256.0	256.0	-0.5542829	0.0007375427	-0.5523878	-0.5576851	471040	-3.3527612e-09	2.2581695e-05	-0.0046002623	-5.2671385e-07	0.8529102	0.0029108808	0.041992188	79.0	0.43775383	0.9921557	0.9921557	66373.34200572968
92	-0.5541073	0.004044605	-0.5486407	-0.56321853	256.0	0.0	256.0	256.0	-0.55410844	0.0011095367	-0.55146736	-0.5591811	476160	-5.5879354e-09	1.5282189e-05	-0.0059004063	1.28809825e-05	0.87363017	0.0062786452	0.051757812	79.0	0.44161457	0.995722	0.995722	67090.43356537819
93	-0.555827	0.0032297422	-0.5485304	-0.56164056	256.0	0.0	256.0	256.0	-0.55056477	0.0010251716	-0.54801685	-0.55435157	481280	-8.5681675e-09	3.9005732e-05	-0.0042099482	-2.8318498e-05	0.8964732	0.0033236288	0.0484375	79.0	0.43946338	0.99529046	0.99529046	67810.6332745552
94	-0.55536264	0.004333129	-0.54243976	-0.5629965	256.0	0.0	256.0	256.0	-0.5558538	0.00068461895	-0.55382687	-0.5592194	486400	1.4901161e-09	1.8302671e-05	-0.0060683903	-3.5386802e-07	0.922019	0.010104023	0.068554685	79.0	0.43835825	0.9937209	0.9937209	68553.8200147152
95	-0.55382806	0.0040355697	-0.54569626	-0.56057775	256.0	0.0	256.0	256.0	-0.5550755	0.000718587	-0.5532175	-0.5590416	491520	-7.636845e-09	1.7179662e-05	-0.0051176525	-1.6457834e-06	0.85850585	0.005424893	0.039257813	79.0	0.44040355	0.9942316	0.9942316	69291.16374278069
96	-0.5549841	0.004285947	-0.54503953	-0.56261593	256.0	0.0	256.0	256.0	-0.5537775	0.000992114	-0.5514727	-0.55821294	496640	-4.4703485e-09	1.8695293e-05	-0.004566187	-1.3888712e-06	0.84291536	0.0044505247	0.0421875	79.0	0.43773788	0.9927219	0.9927219	70032.51153850555
97	-0.55408823	0.0035774475	-0.5475139	-0.56023794	256.0	0.0	256.0	256.0	-0.5543727	0.00084997364	-0.5522207	-0.55842465	501760	1.3411045e-08	1.2483654e-05	-0.0047460007	-2.49398e-07	0.86485195	0.0039118677	0.0296875	79.0	0.44055375	0.99464196	0.99464196	70768.79203867912
98	-0.55542	0.003827507	-0.54687256	-0.5620177	256.0	0.0	256.0	256.0	-0.5540556	0.0010453153	-0.55168426	-0.55803573	506880	1.5180557e-08	1.6292677e-05	-0.004821769	-1.918429e-06	0.87505996	0.0032669336	0.03203125	79.0	0.43815622	0.99357617	0.99357617	71529.14300131798
99	-0.5548931	0.0037921695	-0.54677016	-0.56087273	256.0	0.0	256.0	256.0	-0.55553836	0.0009545924	-0.55332905	-0.5594143	512000	1.0058284e-08	1.4784409e-05	-0.004793931	-5.5950477e-07	0.90552175	0.0039225416	0.0296875	79.0	0.43870956	0.99360275	0.99360275	72316.55268597603
