Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
2023	-174.18369	64.522095	-77.25888	-345.50464	256.0	0.0	256.0	256.0	-151.50298	40.36438	-85.53137	-401.47733	10362880	6.519258e-09	3799.1914	-0.010002694	-1417.5322	0.52912474	0.009707849	0.07929687	79.0	392.94562	567.1293	567.1293	361499.3366599083
2024	-155.48576	80.64842	-30.485662	-312.72552	256.0	0.0	256.0	256.0	-166.73616	29.810505	-100.169426	-339.3427	10368000	1.611188e-08	5290.8926	-0.009989755	-1177.2383	0.5715724	0.013051668	0.12109375	79.0	309.03214	464.5179	464.5179	361679.6995162964
2025	-158.72427	73.16128	-72.36324	-355.5459	256.0	0.0	256.0	256.0	-153.20975	48.224255	-65.31259	-410.7292	10373120	-4.8894435e-09	3307.629	-0.009432078	-832.8594	0.5435051	0.008494722	0.08066406	79.0	407.40488	566.1291	566.1291	361861.61163949966
2026	-156.1641	91.1818	-43.887985	-380.86655	256.0	0.0	256.0	256.0	-156.07486	54.95587	-92.413536	-583.42554	10378240	-5.5879354e-09	7197.116	-0.008927572	-2731.7012	0.5812019	0.009364042	0.08359375	79.0	302.3631	458.5272	458.5272	362042.6663439274
2027	-141.88663	49.774406	-61.694653	-258.43253	256.0	0.0	256.0	256.0	-147.92136	33.53123	-63.936356	-334.55023	10383360	-5.029142e-09	2533.888	-0.010221717	-598.3059	0.54410964	0.00776994	0.08613281	79.0	155.80092	297.68753	297.68753	362222.2571296692
2028	-148.43585	62.535065	-42.39631	-295.68872	256.0	0.0	256.0	256.0	-149.11374	35.34922	-86.349	-321.47986	10388480	-3.0733645e-08	2946.4094	-0.0077317487	-669.1504	0.534324	0.006660787	0.05859375	79.0	198.01544	346.4513	346.4513	362397.8338422775
2029	-175.59073	94.63957	-61.20755	-448.64764	256.0	0.0	256.0	256.0	-152.13187	35.827858	-100.31132	-390.02264	10393600	2.4586916e-08	7841.7744	-0.009807758	-3229.9985	0.5322671	0.009603174	0.07421875	79.0	332.67047	508.26123	508.26123	362577.6360104084
2030	-134.07834	83.007904	-27.62135	-389.5471	256.0	0.0	256.0	256.0	-164.76721	41.92874	-77.934166	-506.32498	10398720	3.3527612e-09	6439.033	-0.009572694	-2978.048	0.56744754	0.006369947	0.07460938	79.0	257.56537	391.64368	391.64368	362759.71278595924
2031	-141.83047	45.73937	-53.289722	-235.91884	256.0	0.0	256.0	256.0	-130.4683	40.571487	-82.34898	-410.06253	10403840	7.2643163e-09	2347.9446	-0.009131399	-752.5405	0.5478636	0.008502616	0.08164062	79.0	280.92697	422.75742	422.75742	362938.7849714756
2032	-147.53716	54.20227	-66.00522	-303.12927	256.0	0.0	256.0	256.0	-143.27914	24.12651	-99.17013	-277.53094	10408960	1.9371509e-08	2771.8184	-0.0027183178	-567.31934	0.5344497	0.019879213	0.1451172	6.0	300.81656	448.3537	448.3537	363045.14639544487
2033	-163.83896	87.48717	-34.637333	-474.56888	256.0	0.0	256.0	256.0	-164.24509	61.695484	-73.52277	-646.56067	10414080	5.052425e-09	5992.5283	-0.009245603	-1832.1807	0.5385015	0.008585598	0.07929687	79.0	457.6212	621.4601	621.4601	363223.26779294014
2034	-168.6799	107.9704	-38.054512	-510.7657	256.0	0.0	256.0	256.0	-159.2354	50.427372	-86.50661	-457.32645	10419200	-1.1175871e-09	6790.8345	-0.011574739	-2451.6323	0.5247126	0.010457257	0.099804685	79.0	230.5906	399.27048	399.27048	363406.6958065033
2035	-142.25	66.789375	-49.38677	-363.08148	256.0	0.0	256.0	256.0	-155.55966	48.303543	-82.039665	-499.26288	10424320	-6.7055224e-09	5435.665	-0.008690353	-2484.6318	0.5410714	0.009140297	0.07949219	79.0	269.0483	411.29828	411.29828	363586.43852233887
2036	-149.13875	41.318096	-77.18649	-212.86768	256.0	0.0	256.0	256.0	-143.08635	35.731743	-30.298021	-304.26297	10429440	-1.2107193e-09	2039.5476	-0.011621484	-679.7748	0.51453424	0.009639448	0.07675781	79.0	334.58572	483.72446	483.72446	363763.060274601
2037	-150.28452	82.11929	-66.2591	-341.52374	256.0	0.0	256.0	256.0	-154.7082	35.732986	-24.185394	-339.8807	10434560	1.0617077e-08	4950.761	-0.011094935	-1718.5886	0.52470684	0.010736006	0.07539062	79.0	237.83255	388.11703	388.11703	363943.68776750565
2038	-162.00168	127.90326	-55.089836	-669.9197	256.0	0.0	256.0	256.0	-150.1331	88.77641	-76.359245	-853.12695	10439680	0.0	10345.14	-0.008819249	-4502.5317	0.5178949	0.006076923	0.069726564	79.0	278.90768	440.90936	440.90936	364124.38125419617
2039	-142.38751	59.66279	-27.371124	-287.72427	256.0	0.0	256.0	256.0	-155.0455	48.945545	-21.479185	-484.60364	10444800	2.2351743e-09	3240.8445	-0.011404024	-1131.636	0.52698255	0.006842342	0.08300781	79.0	533.5521	675.9396	675.9396	364302.14900135994
2040	-159.6571	60.13112	-45.147575	-320.96344	256.0	0.0	256.0	256.0	-152.65488	69.203064	-72.64149	-604.7263	10449920	1.0523945e-08	5966.1997	-0.0096310275	-3697.1377	0.54106617	0.008843889	0.09355469	79.0	230.34575	390.00287	390.00287	364480.82488679886
2041	-131.11058	59.32082	-49.750954	-272.20862	256.0	0.0	256.0	256.0	-154.23093	25.842016	-111.056015	-308.87387	10455040	1.527369e-08	3122.9543	-0.008651432	-1079.9323	0.5387105	0.008162418	0.07011719	79.0	394.38443	525.495	525.495	364658.4885418415
2042	-180.95724	82.629	-71.884964	-377.39993	256.0	0.0	256.0	256.0	-165.88058	75.42363	-39.071846	-505.4124	10460160	7.4505807e-10	6275.922	-0.009719837	-2292.2793	0.5125128	0.009717306	0.08183594	79.0	415.70435	596.6615	596.6615	364838.319917202
2043	-166.14308	62.31406	-75.138756	-297.08505	256.0	0.0	256.0	256.0	-166.61198	36.295338	-125.08927	-333.9611	10465280	3.1664968e-09	2760.5747	-0.008010247	-305.03857	0.5188111	0.008472376	0.07792969	79.0	211.4159	377.559	377.559	365017.22325992584
2044	-150.66916	92.37895	-52.42491	-461.19955	256.0	0.0	256.0	256.0	-167.9562	43.877068	-111.67653	-507.65787	10470400	2.9802323e-09	6143.074	-0.010934368	-1609.0054	0.54848355	0.011534704	0.108789064	79.0	333.46207	484.13126	484.13126	365197.32200312614
2045	-133.50307	60.850933	-69.62849	-354.41473	256.0	0.0	256.0	256.0	-142.7626	48.721996	-106.04723	-528.5164	10475520	1.8626452e-10	2227.688	-0.008947806	-576.6876	0.57871044	0.008201506	0.068554685	79.0	320.16577	453.66885	453.66885	365380.6906263828
2046	-148.93997	53.21501	-32.873123	-253.70247	256.0	0.0	256.0	256.0	-130.08533	20.594404	-80.48561	-305.0369	10480640	-3.7252904e-10	2535.5183	-0.007052025	-729.13904	0.5339217	0.01503057	0.09726562	19.0	367.55212	516.4921	516.4921	365500.02826571465
2047	-148.78793	57.29017	-69.552635	-268.13293	256.0	0.0	256.0	256.0	-145.98038	29.739878	-94.50703	-269.44363	10485760	5.2154063e-09	2700.6792	-0.008599577	-171.61523	0.55078125	0.0061973827	0.09492187	79.0	342.67657	491.4645	491.4645	365679.5379216671
2048	-114.56828	61.91362	-33.195793	-295.7755	256.0	0.0	256.0	256.0	-139.5295	17.445892	-102.50959	-247.76584	10490880	3.7252903e-09	3649.2266	-0.009716299	-1045.136	0.60757405	0.010766712	0.10507812	79.0	68.92605	183.49434	183.49434	365858.3465564251
2049	-135.47108	57.90451	-20.687271	-243.76596	256.0	0.0	256.0	256.0	-131.80583	46.29466	-41.895798	-321.1497	10496000	7.450581e-09	2924.5579	-0.010070731	-762.0703	0.55109817	0.012462668	0.07929687	79.0	297.16415	432.6352	432.6352	366037.07964134216
2050	-124.07607	49.43528	-38.333736	-223.90662	256.0	0.0	256.0	256.0	-125.03475	30.482016	-36.011055	-274.33963	10501120	1.6763806e-08	2508.062	-0.010386265	-511.2312	0.60914356	0.00950245	0.09472656	79.0	223.97095	348.047	348.047	366217.49437856674
2051	-168.82727	103.994804	-36.523293	-497.35944	256.0	0.0	256.0	256.0	-133.44339	33.032326	-59.90718	-411.62524	10506240	-1.9557774e-08	10149.6	-0.010085594	-3599.3652	0.581833	0.009520159	0.099804685	79.0	343.8571	512.6843	512.6843	366397.41419386864
2052	-135.87448	111.70854	-14.156708	-517.78546	256.0	0.0	256.0	256.0	-160.75246	56.024044	-84.66131	-547.4646	10511360	5.4948033e-09	7431.0537	-0.01059651	-3227.6821	0.59442645	0.011104887	0.095507815	79.0	184.29776	320.1722	320.1722	366575.0154631138
2053	-133.48921	59.431713	-41.488697	-233.66371	256.0	0.0	256.0	256.0	-130.45724	64.315865	-25.527445	-521.7449	10516480	1.4062971e-08	4220.1978	-0.008324755	-1698.6284	0.56466633	0.0069826297	0.07910156	79.0	393.2297	526.7189	526.7189	366753.11916542053
2054	-181.23582	101.87137	-60.34348	-444.6493	256.0	0.0	256.0	256.0	-150.088	49.237217	-49.11009	-391.51913	10521600	-1.1734665e-08	8846.893	-0.008258262	-2573.5146	0.5295728	0.008331967	0.077539064	79.0	339.96283	521.19867	521.19867	366932.6818666458
2055	-149.4247	57.56153	-50.849277	-264.65427	256.0	0.0	256.0	256.0	-165.05322	39.38637	-92.91424	-419.76627	10526720	1.2665987e-08	3728.6265	-0.010551403	-1139.8809	0.551089	0.008383236	0.0796875	79.0	175.18416	324.60883	324.60883	367113.71254086494
2056	-108.70626	44.170437	-42.36075	-248.33093	256.0	0.0	256.0	256.0	-146.2203	21.767344	-83.92519	-284.54663	10531840	6.7055224e-09	3362.2148	-0.00809587	-1622.2904	0.5871054	0.008197379	0.0625	79.0	167.42778	276.1341	276.1341	367292.8558754921
2057	-118.01699	46.24709	-44.358997	-218.42902	256.0	0.0	256.0	256.0	-110.561935	14.522346	-52.582695	-189.18433	10536960	-1.5366822e-08	1833.1967	-0.008602658	-222.24622	0.61720675	0.0073125223	0.06933594	79.0	158.1558	276.1728	276.1728	367470.35216760635
2058	-135.87642	44.211784	-65.79765	-214.79663	256.0	0.0	256.0	256.0	-119.28603	17.933964	-51.970387	-228.53914	10542080	7.4505807e-10	1932.3346	-0.010297689	-420.64807	0.5725331	0.009158959	0.08183594	79.0	197.9324	333.80884	333.80884	367648.8971633911
2059	-155.73213	96.75959	-66.974174	-514.1448	256.0	0.0	256.0	256.0	-142.10776	31.643656	-95.05127	-390.37357	10547200	7.4505807e-10	7309.3594	-0.008305233	-3118.204	0.55468476	0.010456796	0.08339844	79.0	279.6811	435.41318	435.41318	367827.5513391495
2060	-194.33759	79.87214	-28.444988	-398.69247	256.0	0.0	256.0	256.0	-162.94559	64.87885	-26.5076	-567.1988	10552320	-1.15484e-08	8252.7705	-0.0113348225	-4490.935	0.5056642	0.007089411	0.08203125	79.0	307.35748	501.695	501.695	368008.0961949825
2061	-179.50023	96.1749	-63.59795	-428.56454	256.0	0.0	256.0	256.0	-202.41385	72.51807	-100.48439	-647.4941	10557440	-1.0989607e-08	7028.771	-0.0127296215	-2441.288	0.522828	0.012033015	0.10117187	79.0	277.8505	457.35077	457.35077	368188.5374324322
2062	-135.6279	75.25447	-47.439465	-353.1091	256.0	0.0	256.0	256.0	-160.02048	38.856255	-65.2107	-550.38434	10562560	-4.656613e-10	5143.9907	-0.009179037	-1240.9646	0.55519736	0.010275065	0.07890625	79.0	304.39044	440.0183	440.0183	368371.5820708275
2063	-175.54741	84.99088	-56.80911	-444.93097	256.0	0.0	256.0	256.0	-154.5072	66.84773	-61.723797	-500.53323	10567680	1.2852252e-08	4766.1807	-0.010638559	-1022.06665	0.53105307	0.0074272663	0.08984375	79.0	241.281	416.82843	416.82843	368550.9531471729
2064	-162.25024	71.99253	-34.914864	-321.0521	256.0	0.0	256.0	256.0	-168.23198	33.57984	-113.58495	-379.37387	10572800	1.0617077e-08	4146.63	-0.008751863	-870.3474	0.5199699	0.008738788	0.066992186	79.0	206.60306	368.85333	368.85333	368732.24575161934
2065	-152.61401	69.85935	-16.599808	-353.74063	256.0	0.0	256.0	256.0	-163.89534	61.73435	-62.535576	-541.893	10577920	8.381903e-09	3411.2578	-0.010318292	-763.667	0.5251161	0.0087945815	0.10078125	79.0	192.00708	344.62106	344.62106	368913.4283897877
2066	-151.21417	49.48814	-86.72958	-272.0696	256.0	0.0	256.0	256.0	-146.56224	26.872559	-30.32487	-239.60823	10583040	7.636845e-09	2258.4246	-0.0095625995	-338.22754	0.52192295	0.01084464	0.08828125	79.0	221.15979	372.37396	372.37396	369094.7598474026
2067	-156.6517	92.81274	-41.65724	-474.47983	256.0	0.0	256.0	256.0	-161.22922	59.443108	-111.48284	-558.1425	10588160	-7.0082025e-09	4314.496	-0.011353968	-989.02344	0.5661824	0.008953	0.072070315	79.0	362.0789	518.7305	518.7305	369275.51249194145
2068	-156.16103	62.713577	-20.336237	-306.55923	256.0	0.0	256.0	256.0	-149.9365	36.126144	-95.462326	-348.52042	10593280	8.381903e-09	3536.694	-0.011256356	-532.4551	0.5154465	0.012846333	0.08867188	79.0	329.72235	485.8834	485.8834	369453.206707716
2069	-127.09483	47.2635	-63.952576	-270.20786	256.0	0.0	256.0	256.0	-149.35709	25.036427	-63.50606	-268.04688	10598400	-1.322478e-08	2373.6587	-0.008782849	-1007.3085	0.5654401	0.008977079	0.086523436	79.0	256.6615	383.75632	383.75632	369637.13435578346
2070	-150.08592	83.22752	-15.276862	-430.36566	256.0	0.0	256.0	256.0	-127.998314	31.39474	-67.19748	-412.48773	10603520	7.7299775e-09	6055.5127	-0.009092153	-1431.8018	0.54975975	0.0062043495	0.080273435	79.0	145.58058	295.66647	295.66647	369814.5013012886
2071	-154.92899	53.84141	-87.97808	-286.66135	256.0	0.0	256.0	256.0	-169.35727	54.251213	-48.86449	-411.2511	10608640	9.126961e-09	4222.5557	-0.008900517	-2293.9336	0.55713	0.0075171664	0.074804686	79.0	357.25284	512.1818	512.1818	369994.87548828125
2072	-151.75822	45.618233	-60.8185	-234.56229	256.0	0.0	256.0	256.0	-148.60806	24.63437	-65.60804	-275.09976	10613760	1.0617077e-08	1861.4906	-0.010702916	-293.87646	0.53228015	0.007222502	0.0796875	79.0	295.7156	447.47382	447.47382	370173.9006521702
2073	-127.842606	55.34212	-38.104485	-245.1789	256.0	0.0	256.0	256.0	-149.43376	22.79877	-54.86441	-307.12354	10618880	2.7939678e-10	3400.3835	-0.011514569	-993.8723	0.5833266	0.012443624	0.09746094	79.0	263.88318	391.72577	391.72577	370352.7461986542
2074	-132.42197	58.00882	-58.98184	-293.51755	256.0	0.0	256.0	256.0	-132.2609	42.27268	-87.08126	-599.64905	10624000	5.3085385e-09	2767.4758	-0.007885393	-475.7976	0.5705526	0.009849704	0.09296875	79.0	290.45587	422.87784	422.87784	370534.3012971878
2075	-145.58063	49.113636	-77.96675	-254.49753	256.0	0.0	256.0	256.0	-135.40775	29.043688	-99.81233	-277.82797	10629120	2.1792948e-08	2143.7942	-0.008692277	-516.35535	0.54811186	0.0057534105	0.06328125	79.0	312.78986	458.37045	458.37045	370715.3733077049
2076	-154.5076	100.38713	-38.322887	-481.41428	256.0	0.0	256.0	256.0	-151.50586	36.121494	-107.2148	-358.87228	10634240	1.5832484e-08	7167.4155	-0.008904881	-2374.788	0.57614756	0.008310743	0.08515625	79.0	368.84918	523.35675	523.35675	370895.5724813938
2077	-120.17428	55.421906	-18.904762	-242.30035	256.0	0.0	256.0	256.0	-139.60013	26.80681	-100.89553	-257.345	10639360	9.010546e-09	2859.8435	-0.010128941	-871.41895	0.576235	0.009665082	0.083789065	79.0	328.28247	448.4568	448.4568	371076.3624458313
2078	-162.68729	65.64338	-49.765377	-294.93408	256.0	0.0	256.0	256.0	-131.4134	45.83278	-81.42788	-406.99274	10644480	-2.7008355e-08	4629.207	-0.010678051	-1663.499	0.5314119	0.0072930767	0.07578125	79.0	475.39706	638.0843	638.0843	371255.8259432316
2079	-167.83952	97.18556	-38.932327	-528.1457	256.0	0.0	256.0	256.0	-161.92133	50.79686	-94.25043	-574.78186	10649600	-1.8253923e-08	6431.807	-0.009971493	-2379.212	0.5383693	0.009017204	0.099804685	79.0	183.10889	350.9484	350.9484	371437.57347512245
2080	-137.55128	51.00967	-68.79102	-259.41138	256.0	0.0	256.0	256.0	-168.13536	61.491272	-65.79449	-522.9997	10654720	3.3527612e-09	5388.936	-0.009739212	-3391.2114	0.5610088	0.006224118	0.099609375	79.0	333.46884	471.0201	471.0201	371618.5963499546
2081	-119.384315	62.083405	-24.117655	-307.54868	256.0	0.0	256.0	256.0	-135.92622	18.433846	-96.70496	-283.7515	10659840	-1.648441e-08	3229.2249	-0.009727171	-924.9873	0.5581481	0.011192526	0.09101562	79.0	342.56906	461.95337	461.95337	371797.66225004196
2082	-121.020836	65.32858	-32.117386	-271.9028	256.0	0.0	256.0	256.0	-123.88985	51.82402	-76.78162	-405.84503	10664960	2.188608e-09	3077.1902	-0.00490336	-791.26245	0.56226254	0.008292502	0.087890625	6.0	287.37042	408.39124	408.39124	371903.8744106293
2083	-132.47565	48.424316	-73.68583	-231.49007	256.0	0.0	256.0	256.0	-110.811325	23.462553	-70.19798	-265.29886	10670080	1.3411045e-08	2749.938	-0.009916518	-779.7958	0.56814575	0.011978546	0.08085938	79.0	199.67375	332.1494	332.1494	372084.66378235817
2084	-134.97354	57.08114	-41.647724	-294.7386	256.0	0.0	256.0	256.0	-136.64609	27.710579	-92.59633	-318.57602	10675200	6.3329937e-09	2817.185	-0.011390912	-245.03687	0.55719346	0.011309627	0.09648438	79.0	333.79327	468.76685	468.76685	372264.6045470238
2085	-144.76917	75.76527	-56.361427	-361.30682	256.0	0.0	256.0	256.0	-139.53238	35.42014	-100.17951	-416.72678	10680320	1.816079e-08	4002.2915	-0.008974187	-887.32227	0.57704985	0.005753207	0.078125	79.0	304.1771	448.9463	448.9463	372444.72250795364
2086	-117.16508	73.57079	-17.41836	-372.95847	256.0	0.0	256.0	256.0	-132.22379	35.27139	-89.874954	-433.9347	10685440	-7.4505807e-10	3433.6082	-0.008563881	-985.282	0.6021761	0.009098266	0.07792969	79.0	242.39336	359.5584	359.5584	372622.1448609829
2087	-156.59953	80.086876	-27.681398	-302.82407	256.0	0.0	256.0	256.0	-142.37375	70.81774	-67.572075	-572.74915	10690560	1.0058284e-08	5992.0386	-0.010848391	-1735.7974	0.5528694	0.009672099	0.09804688	79.0	269.52457	426.1241	426.1241	372801.83270955086
2088	-154.05226	85.5502	-44.48696	-450.57965	256.0	0.0	256.0	256.0	-155.3312	56.017334	-72.23982	-434.5084	10695680	5.029142e-09	3667.644	-0.009728949	-1323.8594	0.56180286	0.008198373	0.07578125	79.0	335.26996	489.32217	489.32217	372981.5929863453
2089	-116.99269	52.953568	-24.1459	-227.73022	256.0	0.0	256.0	256.0	-138.40108	29.661533	-72.32236	-359.9908	10700800	-4.656613e-09	3117.326	-0.009148655	-890.1221	0.5592694	0.010318822	0.103710935	79.0	302.1137	419.10635	419.10635	373160.65856838226
2090	-141.90508	81.27674	-68.01066	-406.96246	256.0	0.0	256.0	256.0	-120.573265	38.35754	-88.43856	-610.6278	10705920	-9.49949e-09	5987.966	-0.009374302	-1551.1421	0.5508074	0.009990233	0.09355469	79.0	284.35727	426.2624	426.2624	373341.3207728863
2091	-146.90335	83.56007	-67.66836	-463.43756	256.0	0.0	256.0	256.0	-144.79726	54.227707	-65.00599	-598.0891	10711040	4.842877e-09	5465.744	-0.012179657	-571.2886	0.5462464	0.013954585	0.10898437	79.0	200.21097	347.11432	347.11432	373521.8277955055
2092	-136.24615	59.33771	-46.637043	-256.64954	256.0	0.0	256.0	256.0	-147.90994	31.547861	-93.02094	-309.80624	10716160	-1.21071935e-08	3413.0132	-0.00784367	-700.1094	0.53190374	0.0043732184	0.074804686	79.0	197.18814	333.43427	333.43427	373700.3667149544
2093	-146.37254	100.33095	-30.376026	-410.84055	256.0	0.0	256.0	256.0	-140.00908	39.27438	-65.92943	-382.77536	10721280	-1.6903504e-08	6741.2188	-0.009063699	-3180.5273	0.55619025	0.008227657	0.083984375	79.0	237.78003	384.1526	384.1526	373880.0253880024
2094	-177.09203	69.40526	-62.49497	-285.69977	256.0	0.0	256.0	256.0	-155.06496	65.38809	-62.244843	-453.11615	10726400	3.4924597e-09	6537.5015	-0.004330894	-3099.5176	0.53594816	0.007919854	0.064453125	5.0	267.1571	444.24908	444.24908	373985.2163705826
2095	-149.14706	76.57468	-38.524822	-315.99066	256.0	0.0	256.0	256.0	-172.24924	41.833466	-104.58914	-429.6721	10731520	-3.9115546e-09	4697.6025	0.0002610935	-1276.8123	0.53996015	0.025577027	0.18515626	1.0	149.96384	299.1109	299.1109	374086.4908146858
2096	-138.51622	42.012627	-83.26617	-244.6281	256.0	0.0	256.0	256.0	-142.10864	29.027122	-53.874058	-345.87967	10736640	-1.15484e-08	1829.1145	-0.010218662	-513.63794	0.551026	0.008274259	0.077539064	79.0	259.51144	398.02768	398.02768	374264.1078367233
2097	-128.65672	46.267673	-51.289494	-274.58023	256.0	0.0	256.0	256.0	-138.81631	23.149185	-88.3793	-248.87746	10741760	1.1175871e-09	1821.6179	-0.009335435	-539.6687	0.6055902	0.007220353	0.061523438	79.0	324.43567	453.09244	453.09244	374443.19805145264
2098	-152.78143	82.996925	-19.31811	-390.587	256.0	0.0	256.0	256.0	-138.97	37.31724	-31.800125	-394.8525	10746880	-8.940697e-09	5260.5166	-0.008668278	-2227.9683	0.563107	0.014446178	0.076171875	35.0	389.71887	542.50024	542.50024	374577.5616044998
2099	-159.30832	76.20242	-30.164639	-349.95673	256.0	0.0	256.0	256.0	-144.54996	47.906055	-61.770103	-389.1605	10752000	1.6577541e-08	3831.5522	-0.008036839	-938.1953	0.5657276	0.0074080834	0.065625	79.0	331.1221	490.43036	490.43036	374758.26458740234
2100	-198.05746	90.37755	-88.06689	-476.27304	256.0	0.0	256.0	256.0	-170.74048	53.3899	-104.86638	-525.134	10757120	-4.0978194e-09	6331.785	-0.008906688	-2107.0244	0.5301699	0.008237397	0.064453125	79.0	286.50928	484.56674	484.56674	374937.27898550034
2101	-144.71881	57.42668	-50.79791	-266.29492	256.0	0.0	256.0	256.0	-183.77817	30.184933	-50.79627	-356.58704	10762240	4.656613e-10	4501.357	-0.007886017	-2139.3896	0.5734217	0.0067480104	0.075976565	79.0	399.80737	544.52625	544.52625	375121.20445871353
2102	-128.59012	41.09732	-76.1489	-211.4082	256.0	0.0	256.0	256.0	-144.29518	34.890842	-81.6852	-404.11823	10767360	-1.0523945e-08	1697.8489	-0.010080164	-599.1428	0.5780776	0.0056540836	0.0828125	79.0	335.898	464.48813	464.48813	375299.3002767563
2103	-149.74722	59.812622	-56.339405	-283.6717	256.0	0.0	256.0	256.0	-125.206276	24.324266	-73.810875	-261.48706	10772480	-1.9371509e-08	3538.4688	-0.009825402	-1011.438	0.5737647	0.009736018	0.08515625	79.0	169.12936	318.87662	318.87662	375477.9486117363
2104	-153.18552	89.52623	-28.793661	-422.48428	256.0	0.0	256.0	256.0	-160.10928	41.04595	-90.873695	-386.83923	10777600	-7.823109e-09	5683.444	-0.010255561	-1581.7319	0.5549472	0.012858669	0.103515625	47.0	395.90863	549.0941	549.0941	375625.620462656
2105	-163.96138	86.75476	-56.087425	-461.01675	256.0	0.0	256.0	256.0	-152.86008	46.79202	-62.659462	-426.33066	10782720	-2.2351743e-09	5635.095	-0.009752789	-1618.6824	0.536757	0.012918465	0.10917969	79.0	278.1089	442.07025	442.07025	375806.6794471741
2106	-141.28152	50.74538	-59.183647	-283.19595	256.0	0.0	256.0	256.0	-157.8799	59.097332	-97.5722	-630.9543	10787840	2.3283064e-10	3803.0906	-0.009187596	-2001.1655	0.55449027	0.007965663	0.072265625	79.0	205.18575	346.46725	346.46725	375986.91950440407
2107	-146.34126	68.89162	-32.241566	-268.7233	256.0	0.0	256.0	256.0	-138.95546	23.196054	-95.5005	-276.15088	10792960	-1.322478e-08	4128.128	-0.010119164	-759.86865	0.5484551	0.0061874962	0.09082031	79.0	91.55742	237.89871	237.89871	376167.33667731285
2108	-191.51375	75.441505	-73.98883	-435.01352	256.0	0.0	256.0	256.0	-168.4187	53.40397	-104.405205	-486.3028	10798080	-9.126961e-09	5441.918	-0.010575156	-1505.1362	0.52271	0.008387074	0.09023438	79.0	303.65927	495.173	495.173	376348.1956176758
2109	-149.70187	92.73036	-35.867554	-441.38068	256.0	0.0	256.0	256.0	-182.7409	49.208458	-46.641727	-463.11096	10803200	-2.7939677e-09	5693.2334	-0.0039043708	-2161.3882	0.59836245	0.0055871	0.054882813	10.0	249.98067	399.68256	399.68256	376459.12133836746
2110	-147.64906	61.02431	-61.030685	-327.35925	256.0	0.0	256.0	256.0	-148.84895	40.18624	-81.96913	-384.20303	10808320	-6.3329937e-09	2796.9355	-0.008886671	-881.38635	0.52654046	0.007870937	0.072460935	79.0	415.5974	563.24646	563.24646	376636.6351246834
2111	-134.35367	59.418938	-59.849365	-317.62753	256.0	0.0	256.0	256.0	-142.93233	40.35315	-90.75407	-417.11987	10813440	-9.126961e-09	2782.071	-0.009461161	-538.4668	0.5491081	0.0071503147	0.077539064	79.0	364.17703	498.5307	498.5307	376817.0551185608
2112	-177.76239	85.14622	-72.44998	-406.40463	256.0	0.0	256.0	256.0	-149.69804	63.25447	-90.57062	-460.07062	10818560	8.0093745e-09	4160.099	-0.0054178704	-1662.78	0.5259246	0.010013553	0.1015625	6.0	370.16653	547.9289	547.9289	376924.3546717167
2113	-175.61813	119.989555	-46.86553	-486.70972	256.0	0.0	256.0	256.0	-174.18526	71.11622	-113.85417	-581.46967	10823680	6.519258e-10	7595.5093	-0.008431397	-2053.3975	0.5605869	0.0075345836	0.08222656	79.0	289.4433	465.06146	465.06146	377103.8781094551
2114	-149.88043	101.816025	-33.430977	-458.8275	256.0	0.0	256.0	256.0	-169.73528	83.08802	-98.64634	-524.2438	10828800	6.3329937e-09	6399.04	-0.0086197	-1668.6079	0.5630021	0.008890232	0.073632814	79.0	317.77042	467.65088	467.65088	377282.7576453686
2115	-139.42279	47.79355	-56.621536	-230.67255	256.0	0.0	256.0	256.0	-143.40283	45.115005	-73.550316	-356.9068	10833920	8.381903e-10	2890.935	-0.012237286	-1409.7656	0.59408	0.010442534	0.10839844	79.0	362.7145	502.13727	502.13727	377462.24185347557
2116	-146.99675	81.012146	-22.223913	-332.30856	256.0	0.0	256.0	256.0	-143.56801	33.016186	-91.182816	-358.71527	10839040	-2.9802323e-09	5017.572	-0.010468832	-1646.1343	0.6088689	0.010141647	0.1078125	79.0	323.95413	470.95093	470.95093	377641.6875500679
2117	-144.5776	45.73897	-68.918724	-233.96204	256.0	0.0	256.0	256.0	-144.40762	52.23456	-71.557686	-404.30975	10844160	-1.3131649e-08	2782.7104	-0.009732369	-1285.6122	0.5436426	0.010156893	0.08847656	79.0	296.30698	440.88458	440.88458	377827.4470229149
2118	-150.97752	111.520676	-21.71533	-587.5964	256.0	0.0	256.0	256.0	-147.01343	27.214075	-110.32346	-393.84106	10849280	1.0803342e-08	10030.391	-0.007538954	-6911.962	0.5668825	0.005267209	0.08945312	79.0	257.38116	408.35873	408.35873	378006.9403281212
2119	-161.95035	104.4281	-49.33803	-504.75342	256.0	0.0	256.0	256.0	-154.38052	94.03362	-77.8024	-882.54504	10854400	-5.2154063e-09	7842.681	-0.01026274	-2888.7852	0.55890894	0.008778265	0.09414063	79.0	345.06415	507.01447	507.01447	378185.7812819481
